Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
33.5,0,0.0,10.43892,12.58524,-3.9024,38.339999999999996
33.8,0,0.0,10.27632,12.65028,-3.9024,37.44
34.0,0,0.0,10.37388,12.53646,-3.9024,38.16
34.0,0,0.0,10.35762,12.87792,-3.7398000000000002,38.16
34.0,0,0.0,10.52022,12.243780000000001,-3.77232,38.519999999999996
34.1,0,0.0,10.26006,12.61776,-3.7398000000000002,38.339999999999996
34.1,0,0.0,10.30884,12.243780000000001,-3.86988,38.339999999999996
34.4,0,0.0,10.42266,12.74784,-3.85362,37.62
34.4,0,0.0,10.37388,12.4389,-3.83736,39.059999999999995
34.6,0,0.0,10.27632,12.6828,-3.9024,37.8
34.8,0,0.0,10.19502,12.40638,-3.85362,37.44
34.8,0,0.0,10.22754,12.66654,-3.9024,36.9
34.8,0,0.0,10.45518,12.71532,-3.77232,39.42
35.1,0,0.0,10.30884,12.26004,-3.70728,38.339999999999996
35.1,0,0.0,9.98364,12.58524,-3.72354,39.059999999999995
35.2,0,0.0,10.12998,12.86166,-3.9024,39.24
35.2,0,0.0,10.22754,12.55272,-3.80484,37.44
35.3,0,0.0,10.30884,12.12996,-3.88614,38.879999999999995
35.5,0,0.0,10.2438,12.81288,-3.78858,39.96
35.5,0,0.0,10.22754,12.37386,-3.80484,37.62
35.7,0,0.0,9.756,12.82914,-3.8211,39.059999999999995
35.7,0,0.0,10.292580000000001,12.74784,-3.77232,36.54
35.9,0,0.0,10.2438,12.61776,-3.64224,38.339999999999996
36.1,0,0.0,9.98364,12.42264,-3.69102,36.9
36.1,0,0.0,10.21128,12.14622,-3.8211,38.16
36.1,0,0.0,10.34136,12.74784,-3.64224,38.699999999999996
36.4,0,0.0,10.43892,12.86166,-3.88614,39.42
36.4,0,0.0,10.50396,12.8454,-3.5772,37.98
36.5,0,0.0,10.52022,12.74784,-3.70728,37.62
36.5,0,0.0,9.90234,12.06492,-3.7398000000000002,39.42
36.6,0,0.0,10.21128,12.6828,-3.9024,37.8
36.6,0,0.0,10.30884,12.1137,-3.9024,36.72
36.6,0,0.0,9.5121,12.82914,-3.9024,38.16
37.0,0,0.0,9.98364,12.81288,-3.9024,38.879999999999995
37.2,0,0.0,10.61778,12.95922,-3.77232,36.36
37.3,0,0.0,10.4877,12.764100000000001,-3.9024,38.339999999999996
37.3,0,0.0,10.37388,12.87792,-3.9024,38.519999999999996
37.3,0,0.0,10.569,12.2763,-3.9024,37.8
37.6,0,0.0,9.85356,12.87792,-3.9024,37.98
37.6,0,0.0,10.50396,12.764100000000001,-3.64224,39.6
37.8,0,0.0,10.45518,12.78036,-3.9024,37.62
37.9,0,0.0,10.50396,11.999880000000001,-3.9024,38.699999999999996
37.9,0,0.0,10.39014,12.764100000000001,-3.86988,38.879999999999995
37.9,0,0.0,10.27632,12.1137,-3.77232,38.699999999999996
38.1,0,0.0,10.47144,12.73158,-3.9024,38.519999999999996
38.1,0,0.0,10.45518,12.6828,-3.9024,40.86
38.2,0,0.0,10.27632,12.195,-3.59346,39.96
38.3,0,0.0,10.292580000000001,12.63402,-3.67476,37.26
38.3,0,0.0,10.14624,12.764100000000001,-3.75606,39.42
38.4,0,0.0,10.35762,12.195,-3.70728,37.8
38.4,0,0.0,10.47144,12.63402,-3.83736,37.8
38.6,0,0.0,10.19502,12.17874,-3.72354,38.699999999999996
38.7,0,0.0,10.569,12.61776,-3.70728,38.339999999999996
38.8,0,0.0,10.50396,12.87792,-3.72354,39.78
39.0,0,0.0,10.39014,12.78036,-3.85362,38.699999999999996
39.4,0,0.0,10.55274,12.66654,-3.70728,38.16
39.4,0,0.0,10.52022,13.02426,-3.72354,37.8
39.5,0,0.0,10.37388,12.55272,-3.85362,39.059999999999995
39.5,0,0.0,10.30884,12.82914,-3.9024,39.24
39.8,0,0.0,10.43892,12.29256,-3.69102,37.62
39.8,0,0.0,10.52022,12.74784,-3.62598,38.519999999999996
40.0,0,0.0,10.09746,12.764100000000001,-3.9024,38.519999999999996
40.0,0,0.0,9.86982,12.58524,-3.9024,39.42
40.0,0,0.0,10.11372,12.53646,-3.88614,37.98
40.2,0,0.0,10.34136,12.73158,-3.9024,39.78
40.3,0,0.0,10.569,12.42264,-3.70728,39.24
40.3,0,0.0,10.3251,12.45516,-3.86988,37.26
40.4,0,0.0,10.52022,12.65028,-3.9024,38.16
40.4,0,0.0,10.63404,12.4389,-3.9024,39.78
40.6,0,0.0,10.58526,12.99174,-3.9024,38.16
40.6,0,0.0,10.45518,12.195,-3.85362,38.519999999999996
40.8,0,0.0,10.0812,12.81288,-3.7398000000000002,38.519999999999996
40.8,0,0.0,9.93486,12.65028,-3.9024,38.879999999999995
41.1,0,0.0,10.569,12.764100000000001,-3.9024,37.8
41.2,0,0.0,10.50396,12.8454,-3.86988,38.699999999999996
41.4,0,0.0,10.0812,12.8454,-3.9024,37.26
41.5,0,0.0,10.30884,12.9267,-3.9024,37.62
41.6,0,0.0,10.2438,12.56898,-3.9024,38.339999999999996
41.7,0,0.0,10.50396,12.6828,-3.7398000000000002,38.16
42.0,0,0.0,10.34136,12.74784,-3.83736,39.96
42.0,0,0.0,10.37388,12.69906,-3.9024,40.14
42.0,0,0.0,10.03242,12.4389,-3.75606,40.86
42.0,0,0.0,10.19502,12.79662,-3.9024,39.96
42.2,0,0.0,10.09746,12.78036,-3.75606,38.519999999999996
42.2,0,0.0,10.43892,12.6015,-3.85362,38.699999999999996
42.4,0,0.0,9.93486,12.61776,-3.7398000000000002,39.96
42.4,0,0.0,10.536480000000001,12.82914,-3.7398000000000002,37.44
42.5,0,0.0,10.39014,12.74784,-3.9024,37.8
42.7,0,0.0,10.292580000000001,12.764100000000001,-3.56094,39.059999999999995
42.7,0,0.0,9.9186,12.78036,-3.88614,37.98
42.7,0,0.0,9.98364,12.30882,-3.9024,38.879999999999995
43.0,0,0.0,10.21128,12.79662,-3.67476,40.14
43.0,0,0.0,10.47144,12.487680000000001,-3.75606,39.24
43.0,0,0.0,10.09746,12.69906,-3.8211,39.96
43.2,0,0.0,10.34136,12.78036,-3.7398000000000002,39.059999999999995
43.3,0,0.0,9.8373,12.55272,-3.9024,39.42
43.3,0,0.0,10.4064,12.16248,-3.9024,37.8
43.4,0,0.0,10.048680000000001,12.95922,-3.75606,39.96
43.7,0,0.0,10.11372,12.487680000000001,-3.9024,40.14
43.7,0,0.0,10.42266,12.9267,-3.83736,37.8
43.8,0,0.0,10.11372,12.86166,-3.9024,39.24
44.0,0,0.0,10.4877,12.87792,-3.85362,37.44
44.0,0,0.0,10.27632,12.91044,-3.9024,38.519999999999996
44.0,0,0.0,10.4064,12.87792,-3.9024,38.339999999999996
44.3,0,0.0,10.52022,12.91044,-3.9024,37.8
44.4,0,0.0,10.4064,12.40638,-3.9024,39.96
44.6,0,0.0,10.21128,12.29256,-3.9024,38.339999999999996
44.6,0,0.0,9.85356,13.008000000000001,-3.69102,37.62
44.6,0,0.0,10.21128,12.79662,-3.77232,38.519999999999996
44.8,0,0.0,10.42266,12.8454,-3.67476,37.98
44.9,0,0.0,10.34136,12.58524,-3.7398000000000002,38.519999999999996
44.9,0,0.0,9.95112,12.74784,-3.70728,39.96
44.9,0,0.0,10.35762,12.53646,-3.62598,38.519999999999996
45.0,0,0.0,9.86982,12.4389,-3.9024,38.519999999999996
45.1,0,0.0,10.34136,12.71532,-3.69102,38.879999999999995
45.2,0,0.0,10.09746,12.82914,-3.9024,39.059999999999995
45.3,0,0.0,10.55274,12.5202,-3.85362,37.8
45.4,0,0.0,9.93486,12.79662,-3.85362,38.519999999999996
45.4,0,0.0,10.71534,12.95922,-3.8211,38.519999999999996
45.6,0,0.0,9.70722,12.89418,-3.85362,37.26
45.7,0,0.0,10.4877,12.94296,-3.9024,36.54
45.8,0,0.0,9.96738,12.74784,-3.9024,38.16
45.9,0,0.0,10.60152,12.22752,-3.9024,39.42
45.9,0,0.0,10.42266,12.58524,-3.9024,36.54
46.0,0,0.0,10.55274,12.79662,-3.6585,38.519999999999996
46.2,0,0.0,10.292580000000001,12.61776,-3.9024,36.9
46.2,0,0.0,10.30884,12.243780000000001,-3.9024,39.6
46.3,0,0.0,10.45518,13.02426,-3.86988,37.62
46.4,0,0.0,10.39014,12.79662,-3.9024,39.24
46.6,0,0.0,10.4877,12.74784,-3.88614,39.42
46.6,0,0.0,10.2438,12.86166,-3.9024,35.64
46.9,0,0.0,10.55274,12.32508,-3.9024,38.519999999999996
46.9,0,0.0,10.536480000000001,12.79662,-3.86988,38.879999999999995
47.0,0,0.0,10.39014,12.69906,-3.9024,36.9
47.1,0,0.0,10.19502,12.81288,-3.64224,38.879999999999995
47.3,0,0.0,9.90234,12.61776,-3.72354,38.16
47.5,0,0.0,10.63404,12.58524,-3.9024,39.24
47.5,0,0.0,10.11372,12.91044,-3.67476,39.96
47.7,0,0.0,10.45518,12.86166,-3.9024,38.879999999999995
47.9,0,0.0,10.45518,12.34134,-3.7398000000000002,39.78
47.9,0,0.0,9.98364,12.26004,-3.9024,37.62
48.1,0,0.0,10.21128,12.97548,-3.7398000000000002,35.28
48.1,0,0.0,10.569,12.82914,-3.9024,36.72
48.2,0,0.0,10.2438,12.195,-3.86988,37.62
48.2,0,0.0,10.47144,12.17874,-3.83736,37.44
48.3,0,0.0,10.58526,12.81288,-3.80484,39.059999999999995
48.3,0,0.0,10.569,12.47142,-3.9024,39.24
48.4,0,0.0,10.26006,13.04052,-3.85362,37.44
48.5,0,0.0,10.45518,12.53646,-3.86988,36.36
48.5,0,0.0,10.35762,12.86166,-3.86988,37.8
48.6,0,0.0,10.292580000000001,12.8454,-3.9024,36.72
48.8,0,0.0,10.43892,12.764100000000001,-3.70728,35.28
48.8,0,0.0,10.39014,12.3576,-3.9024,35.1
49.0,0,0.0,10.45518,12.81288,-3.67476,37.98
49.2,0,0.0,10.61778,12.81288,-3.85362,34.74
49.4,0,0.0,10.35762,12.66654,-3.85362,37.8
49.5,0,0.0,10.536480000000001,12.40638,-3.80484,37.08
49.5,0,0.0,10.52022,12.94296,-3.51216,37.62
49.5,0,0.0,10.34136,12.53646,-3.6585,37.26
49.6,0,0.0,9.86982,12.6828,-3.72354,37.8
49.8,0,0.0,10.3251,12.65028,-3.69102,37.26
49.8,0,0.0,10.35762,12.71532,-3.9024,37.26
49.9,0,0.0,10.43892,12.73158,-3.7398000000000002,37.44
49.9,0,0.0,10.42266,12.5202,-3.9024,37.44
50.2,0,0.0,10.63404,12.4389,-3.59346,36.54
50.2,0,0.0,10.048680000000001,12.81288,-3.9024,36.9
50.2,0,0.0,10.09746,12.95922,-3.60972,36.72
50.5,0,0.0,10.55274,12.81288,-3.9024,37.08
50.5,0,0.0,10.1625,12.14622,-3.86988,38.16
50.7,0,0.0,10.536480000000001,13.02426,-3.86988,36.36
50.7,0,0.0,10.26006,12.37386,-3.83736,35.64
50.8,0,0.0,9.90234,12.95922,-3.9024,37.62
51.0,0,0.0,9.69096,12.6015,-3.64224,37.8
51.0,0,0.0,10.42266,12.58524,-3.8211,35.82
51.1,0,0.0,10.4877,12.8454,-3.9024,36.9
51.2,0,0.0,10.30884,12.6828,-3.70728,37.62
51.4,0,0.0,10.4064,12.86166,-3.9024,37.26
51.5,0,0.0,10.42266,12.73158,-3.64224,36.36
51.5,0,0.0,10.3251,12.487680000000001,-3.9024,37.26
51.6,0,0.0,10.26006,12.0324,-3.9024,37.98
51.7,0,0.0,10.52022,12.4389,-3.8211,37.44
51.9,0,0.0,10.37388,12.39012,-3.80484,37.08
51.9,0,0.0,10.22754,12.79662,-3.9024,38.699999999999996
52.0,0,0.0,10.42266,13.04052,-3.9024,36.9
52.0,0,0.0,10.37388,12.6015,-3.86988,38.16
52.3,0,0.0,10.3251,12.78036,-3.77232,37.44
52.4,0,0.0,10.35762,12.63402,-3.72354,37.62
52.4,0,0.0,10.4064,12.86166,-3.70728,34.74
52.6,0,0.0,9.93486,12.37386,-3.9024,37.44
52.6,0,0.0,10.11372,12.82914,-3.9024,38.339999999999996
52.6,0,0.0,10.52022,12.74784,-3.9024,37.8
52.8,0,0.0,10.30884,12.9267,-3.80484,39.059999999999995
52.8,0,0.0,9.88608,12.9267,-3.9024,37.8
52.9,0,0.0,10.47144,12.56898,-3.9024,39.059999999999995
53.0,0,0.0,10.048680000000001,12.79662,-3.9024,38.339999999999996
53.1,0,0.0,9.9999,12.8454,-3.77232,36.72
53.1,0,0.0,10.11372,12.29256,-3.75606,38.339999999999996
53.3,0,0.0,10.39014,12.97548,-3.9024,36.9
53.3,0,0.0,10.6503,12.29256,-3.8211,37.98
53.5,0,0.0,9.85356,12.71532,-3.78858,37.08
53.7,0,0.0,10.43892,13.04052,-3.9024,37.8
53.7,0,0.0,10.43892,12.764100000000001,-3.9024,37.98
54.0,0,0.0,10.30884,12.42264,-3.77232,36.72
54.0,0,0.0,10.55274,12.50394,-3.70728,36.0
54.2,0,0.0,10.34136,12.63402,-3.77232,38.339999999999996
54.4,0,0.0,10.569,12.95922,-3.86988,35.82
54.4,0,0.0,10.52022,12.81288,-3.88614,36.72
54.5,0,0.0,10.39014,12.8454,-3.9024,37.98
54.5,0,0.0,10.536480000000001,12.56898,-3.8211,39.24
54.8,0,0.0,10.34136,12.86166,-3.9024,36.36
54.8,0,0.0,10.52022,12.86166,-3.8211,36.9
54.8,0,0.0,10.61778,12.78036,-3.77232,38.519999999999996
54.8,0,0.0,10.536480000000001,12.86166,-3.80484,37.62
54.9,0,0.0,10.47144,12.81288,-3.8211,36.72
55.2,0,0.0,10.37388,12.34134,-3.9024,37.44
55.2,0,0.0,10.34136,12.9267,-3.9024,37.98
55.4,0,0.0,10.50396,12.66654,-3.9024,39.24
55.4,0,0.0,10.536480000000001,12.78036,-3.72354,38.519999999999996
55.6,0,0.0,10.60152,12.86166,-3.83736,36.9
55.8,0,0.0,10.34136,12.79662,-3.5772,39.6
55.8,0,0.0,9.9186,12.2763,-3.9024,39.78
55.9,0,0.0,9.96738,12.95922,-3.8211,39.059999999999995
56.0,0,0.0,9.85356,12.79662,-3.9024,38.16
56.2,0,0.0,10.35762,12.87792,-3.9024,39.059999999999995
56.2,0,0.0,10.52022,12.74784,-3.78858,38.16
56.4,0,0.0,10.01616,12.82914,-3.70728,37.98
56.5,0,0.0,10.45518,12.21126,-3.9024,39.42
56.5,0,0.0,10.2438,12.95922,-3.9024,37.98
56.6,0,0.0,10.43892,12.97548,-3.9024,37.98
56.6,0,0.0,10.09746,12.87792,-3.9024,38.519999999999996
56.6,0,0.0,9.9186,12.73158,-3.7398000000000002,39.96
57.0,0,0.0,9.93486,12.74784,-3.9024,37.98
57.0,0,0.0,10.12998,12.78036,-3.8211,38.519999999999996
57.1,0,0.0,10.52022,12.487680000000001,-3.78858,37.44
57.1,0,0.0,10.2438,12.2763,-3.7398000000000002,37.26
57.3,0,0.0,10.26006,12.97548,-3.9024,38.879999999999995
57.4,0,0.0,10.58526,12.40638,-3.8211,38.16
57.4,0,0.0,10.6503,12.9267,-3.9024,39.78
57.7,0,0.0,9.86982,12.55272,-3.6585,38.879999999999995
57.7,0,0.0,10.0812,12.95922,-3.9024,37.44
57.8,0,0.0,10.6503,12.764100000000001,-3.9024,39.24
57.8,0,0.0,10.22754,12.61776,-3.69102,37.26
57.9,0,0.0,10.2438,12.97548,-3.9024,38.879999999999995
58.0,0,0.0,10.569,12.94296,-3.9024,37.08
58.2,0,0.0,9.9999,12.29256,-3.9024,38.879999999999995
58.2,0,0.0,10.37388,12.6015,-3.75606,37.62
58.3,0,0.0,10.3251,12.86166,-3.8211,39.059999999999995
58.6,0,0.0,10.292580000000001,12.61776,-3.85362,40.14
58.6,0,0.0,10.4064,12.89418,-3.9024,38.699999999999996
58.7,0,0.0,10.50396,12.53646,-3.80484,37.8
58.7,0,0.0,9.73974,12.73158,-3.9024,38.16
59.0,0,0.0,10.45518,12.47142,-3.9024,40.14
59.1,0,0.0,9.98364,12.87792,-3.64224,38.519999999999996
59.1,0,0.0,10.47144,13.07304,-3.64224,38.339999999999996
59.2,0,0.0,10.35762,12.79662,-3.6585,37.98
59.2,0,0.0,9.9186,13.07304,-3.88614,38.699999999999996
59.5,0,0.0,10.4877,12.40638,-3.9024,39.42
59.5,0,0.0,10.4064,12.79662,-3.9024,38.339999999999996
59.5,0,0.0,10.21128,12.764100000000001,-3.9024,40.14
59.7,0,0.0,9.73974,12.63402,-3.9024,39.24
59.7,0,0.0,10.50396,12.78036,-3.75606,37.98
59.7,0,0.0,10.45518,12.78036,-3.75606,37.98
59.9,0,0.0,10.43892,13.008000000000001,-3.9024,39.96
60.0,0,0.0,9.9186,12.69906,-3.88614,39.059999999999995
60.2,0,0.0,10.42266,12.6015,-3.5772,38.699999999999996
60.2,0,0.0,10.52022,12.94296,-3.78858,39.24
60.4,0,0.0,9.804780000000001,12.55272,-3.8211,37.8
60.4,0,0.0,10.61778,12.81288,-3.9024,38.879999999999995
60.5,0,0.0,10.11372,12.73158,-3.9024,38.16
60.6,0,0.0,10.06494,12.71532,-3.7398000000000002,38.519999999999996
60.7,0,0.0,9.9999,12.61776,-3.86988,38.519999999999996
60.8,0,0.0,10.52022,12.95922,-3.77232,41.22
60.8,0,0.0,10.11372,13.008000000000001,-3.88614,37.08
60.9,0,0.0,10.63404,12.61776,-3.9024,39.059999999999995
61.0,0,0.0,10.45518,12.9267,-3.9024,37.44
61.0,0,0.0,10.21128,12.81288,-3.8211,38.16
61.3,0,0.0,9.88608,13.12182,-3.86988,39.059999999999995
61.3,0,0.0,10.69908,12.95922,-3.9024,37.8
61.4,0,0.0,10.26006,12.69906,-3.9024,37.44
61.6,0,0.0,10.50396,12.79662,-3.83736,38.16
61.8,0,0.0,10.21128,12.58524,-3.9024,38.339999999999996
61.8,0,0.0,10.60152,12.29256,-3.9024,37.62
61.9,0,0.0,10.50396,12.21126,-3.70728,38.519999999999996
62.1,0,0.0,9.756,12.39012,-3.9024,38.339999999999996
62.1,0,0.0,10.4877,12.86166,-3.6585,38.879999999999995
62.1,0,0.0,10.52022,12.82914,-3.8211,36.0
62.2,0,0.0,10.14624,12.73158,-3.9024,39.42
62.3,0,0.0,10.21128,12.87792,-3.83736,34.92
62.5,0,0.0,10.58526,12.56898,-3.9024,36.72
62.5,0,0.0,10.37388,12.6015,-3.80484,38.16
62.8,0,0.0,10.06494,12.61776,-3.9024,37.08
62.8,0,0.0,10.45518,12.764100000000001,-3.9024,39.78
63.0,0,0.0,10.37388,12.78036,-3.9024,38.339999999999996
63.0,0,0.0,10.39014,12.42264,-3.9024,38.16
63.1,0,0.0,9.804780000000001,12.94296,-3.9024,36.9
63.1,0,0.0,10.43892,12.79662,-3.62598,38.16
63.1,0,0.0,10.42266,12.50394,-3.77232,37.8
63.1,0,0.0,10.536480000000001,12.74784,-3.7398000000000002,37.8
63.1,0,0.0,10.4877,12.82914,-3.5772,38.16
63.1,0,0.0,10.45518,12.82914,-3.9024,37.8
63.1,0,0.0,10.35762,12.91044,-3.78858,38.16
