Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
-4.9,0,0.0,10.09746,12.17874,-3.64224,34.74
-4.8,0,0.0,9.54462,12.3576,-3.9024,34.56
-4.6,0,0.0,9.98364,12.04866,-3.9024,34.199999999999996
-4.6,0,0.0,9.46332,12.08118,-3.83736,35.1
-4.5,0,0.0,10.17876,12.3576,-3.9024,37.98
-4.4,0,0.0,9.95112,12.195,-3.9024,37.44
-4.4,0,0.0,9.60966,12.1137,-3.9024,34.019999999999996
-4.3,0,0.0,9.98364,12.39012,-3.70728,35.1
-4.2,0,0.0,9.70722,12.17874,-3.8211,36.36
-4.1,0,0.0,9.95112,12.29256,-3.9024,37.98
-3.9,0,0.0,10.03242,12.12996,-3.9024,35.64
-3.9,0,0.0,9.54462,11.6259,-3.9024,36.0
-3.8,0,0.0,10.22754,12.21126,-3.83736,35.28
-3.7,0,0.0,9.90234,11.7072,-3.9024,35.82
-3.5,0,0.0,10.19502,12.09744,-3.77232,36.9
-3.4,0,0.0,10.1625,12.2763,-3.85362,36.18
-3.3,0,0.0,10.048680000000001,11.999880000000001,-3.86988,36.9
-3.2,0,0.0,10.1625,11.60964,-3.9024,36.0
-3.0,0,0.0,10.19502,12.06492,-3.60972,35.64
-3.0,0,0.0,9.88608,12.12996,-3.47964,33.3
-2.9,0,0.0,10.11372,12.17874,-3.80484,34.74
-2.8,0,0.0,9.73974,11.57712,-3.9024,35.46
-2.8,0,0.0,10.17876,12.04866,-3.54468,36.36
-2.7,0,0.0,10.03242,12.3576,-3.83736,36.18
-2.5,0,0.0,10.12998,12.30882,-3.9024,34.74
-2.5,0,0.0,10.2438,12.42264,-3.9024,37.62
-2.3,0,0.0,10.03242,12.17874,-3.9024,36.72
-2.3,0,0.0,9.98364,12.17874,-3.9024,34.92
-2.3,0,0.0,9.46332,12.0324,-3.9024,35.28
-2.3,0,0.0,9.64218,12.17874,-3.9024,35.28
-2.1,0,0.0,9.756,12.17874,-3.67476,37.08
-2.0,0,0.0,9.52836,11.6259,-3.7398000000000002,36.54
-2.0,0,0.0,10.0812,11.93484,-3.67476,35.1
-1.9,0,0.0,9.95112,12.08118,-3.5772,37.26
-1.7,0,0.0,10.26006,11.9511,-3.77232,34.379999999999995
-1.6,0,0.0,10.03242,11.96736,-3.9024,36.18
-1.4,0,0.0,9.69096,11.56086,-3.88614,35.28
-1.4,0,0.0,10.01616,12.14622,-3.88614,36.54
-1.2,0,0.0,9.8373,11.73972,-3.80484,37.08
-1.1,0,0.0,10.06494,12.2763,-3.9024,35.64
-1.0,0,0.0,10.06494,11.59338,-3.9024,36.18
-0.8,0,0.0,10.21128,11.69094,-3.77232,35.82
-0.8,0,0.0,9.9186,12.26004,-3.9024,35.64
-0.6,0,0.0,9.90234,12.243780000000001,-3.9024,34.92
-0.4,0,0.0,10.22754,11.9511,-3.9024,34.92
-0.4,0,0.0,9.8373,12.34134,-3.6585,34.379999999999995
-0.4,0,0.0,10.1625,12.30882,-3.64224,34.92
-0.3,0,0.0,9.65844,12.26004,-3.78858,35.28
-0.1,0,0.0,10.292580000000001,12.12996,-3.9024,35.28
0.0,0,0.0,10.03242,12.195,-3.85362,36.0
0.1,0,0.0,10.09746,12.26004,-3.9024,34.92
0.1,0,0.0,10.22754,12.08118,-3.77232,35.82
0.2,0,0.0,10.292580000000001,12.40638,-3.7398000000000002,36.0
0.3,4.999999999999999,0.0,9.5934,12.3576,-3.83736,37.08
0.5,15.0,4.444444444444443,10.1625,11.93484,-3.6585,35.64
0.5,15.0,4.444444444444443,10.39014,11.60964,-3.9024,34.74
0.5,15.0,4.444444444444443,10.03242,12.32508,-3.75606,34.199999999999996
0.9,35.0,31.111111111111107,10.12998,12.16248,-3.86988,37.26
1.1,45.00000000000001,31.111111111111107,10.17876,12.32508,-3.5772,34.92
1.3,55.00000000000001,44.44444444444444,10.2438,12.3576,-3.7398000000000002,36.9
1.6,70.0,62.22222222222223,10.06494,12.34134,-3.72354,35.1
1.6,70.0,62.22222222222223,10.0812,11.52834,-3.9024,36.54
1.7,75.0,62.22222222222223,10.2438,11.98362,-3.9024,34.019999999999996
1.9,85.0,71.11111111111111,9.65844,11.7072,-3.80484,37.8
2.1,90,80,9.62592,11.82102,-3.67476,35.64
2.2,90,80,10.37388,12.39012,-3.67476,34.56
2.3,90,80,9.57714,12.32508,-3.9024,37.44
2.6,90,80,10.17876,12.14622,-3.6585,36.18
2.6,90,80,9.8373,11.83728,-3.9024,37.08
3.0,90,80,9.62592,12.30882,-3.80484,35.46
3.0,90,80,9.52836,11.85354,-3.9024,34.199999999999996
3.4,90,80,9.5934,12.08118,-3.60972,35.82
3.4,90,80,10.1625,12.34134,-3.80484,34.199999999999996
3.4,90,80,10.292580000000001,12.487680000000001,-3.8211,35.64
3.4,90,80,10.17876,12.69906,-3.9024,34.74
3.9,90,80,10.26006,12.243780000000001,-3.86988,34.019999999999996
3.9,90,80,10.14624,12.17874,-3.9024,36.18
3.9,90,80,10.19502,12.3576,-3.9024,34.74
3.9,90,80,10.19502,12.47142,-3.86988,35.46
3.9,90,80,10.01616,12.55272,-3.75606,32.76
4.2,90,80,10.12998,12.37386,-3.86988,34.56
4.2,90,80,10.22754,12.04866,-3.9024,35.28
4.2,90,80,10.19502,12.37386,-3.83736,34.92
4.2,90,80,10.35762,12.21126,-3.9024,34.199999999999996
4.3,90,80,10.09746,12.50394,-3.77232,35.46
4.4,90,80,10.27632,12.58524,-3.9024,33.66
4.4,90,80,9.73974,12.34134,-3.6585,34.92
4.4,90,80,10.0812,12.5202,-3.77232,32.22
4.4,90,80,10.19502,12.34134,-3.70728,34.56
4.8,90,80,10.26006,12.47142,-3.83736,33.3
4.8,90,80,10.42266,12.5202,-3.67476,32.04
4.8,90,80,10.47144,12.61776,-3.9024,34.199999999999996
4.8,90,80,10.35762,12.53646,-3.67476,32.4
4.8,90,80,10.27632,12.6015,-3.75606,34.56
4.9,90,80,10.536480000000001,12.39012,-3.8211,31.86
5.1,0,80,10.4064,12.40638,-3.69102,34.74
5.1,0,80,10.06494,12.4389,-3.9024,32.22
5.2,0,0.0,10.3251,12.42264,-3.64224,31.32
5.3,0,0.0,10.21128,12.34134,-3.9024,34.199999999999996
5.4,0,0.0,10.3251,12.50394,-3.7398000000000002,31.86
5.6,0,0.0,10.292580000000001,12.63402,-3.70728,32.4
5.6,0,0.0,9.98364,12.61776,-3.9024,33.66
5.6,0,0.0,9.756,12.42264,-3.9024,33.839999999999996
5.6,0,0.0,10.30884,12.29256,-3.78858,33.66
5.7,0,0.0,10.17876,11.67468,-3.86988,33.839999999999996
5.8,0,0.0,10.09746,12.16248,-3.67476,33.12
5.8,0,0.0,10.01616,12.21126,-3.9024,32.04
6.1,0,0.0,9.86982,12.16248,-3.86988,33.66
6.1,0,0.0,9.9999,11.755980000000001,-3.9024,32.4
6.1,0,0.0,10.11372,12.34134,-3.83736,31.68
6.3,0,0.0,10.292580000000001,11.6259,-3.75606,32.76
6.3,0,0.0,9.9186,11.999880000000001,-3.78858,32.22
6.4,0,0.0,10.09746,12.3576,-3.9024,33.3
6.5,0,0.0,10.0812,12.4389,-3.9024,32.76
6.6,0,0.0,9.756,12.39012,-3.5772,32.04
6.6,0,0.0,10.048680000000001,11.91858,-3.9024,33.3
6.9,0,0.0,10.12998,11.8698,-3.9024,33.839999999999996
6.9,0,0.0,9.8373,12.39012,-3.80484,32.4
7.0,0,0.0,10.09746,12.5202,-3.9024,32.58
7.3,0,0.0,9.86982,12.26004,-3.88614,33.48
7.3,0,0.0,10.17876,12.47142,-3.9024,30.419999999999998
7.3,0,0.0,9.756,11.7885,-3.9024,34.199999999999996
7.3,0,0.0,9.93486,12.04866,-3.9024,32.4
7.5,0,0.0,9.77226,12.195,-3.80484,32.4
7.5,0,0.0,10.3251,12.487680000000001,-3.86988,31.86
7.7,0,0.0,9.86982,11.9511,-3.78858,34.019999999999996
7.8,0,0.0,9.47958,12.2763,-3.72354,33.48
7.8,0,0.0,10.43892,12.55272,-3.77232,33.839999999999996
7.9,0,0.0,10.19502,12.01614,-3.8211,33.839999999999996
8.1,0,0.0,10.09746,12.37386,-3.9024,33.839999999999996
8.1,0,0.0,9.9999,11.90232,-3.9024,32.58
8.1,0,0.0,10.1625,12.3576,-3.80484,33.48
8.3,0,0.0,10.22754,12.37386,-3.9024,34.56
8.5,0,0.0,9.64218,12.55272,-3.9024,32.76
8.7,0,0.0,10.12998,12.45516,-3.9024,35.1
8.7,0,0.0,9.82104,11.82102,-3.86988,31.5
8.8,0,0.0,10.27632,12.32508,-3.9024,34.74
8.8,0,0.0,10.22754,11.65842,-3.69102,35.1
9.1,0,0.0,10.21128,11.999880000000001,-3.75606,34.56
9.1,0,0.0,10.17876,12.37386,-3.9024,33.66
9.1,0,0.0,9.90234,12.17874,-3.83736,35.1
9.2,0,0.0,9.96738,12.26004,-3.70728,32.22
9.3,0,0.0,10.2438,12.32508,-3.80484,34.74
9.5,0,0.0,9.756,12.3576,-3.80484,34.74
9.5,0,0.0,10.12998,12.37386,-3.9024,35.46
9.6,0,0.0,9.77226,12.40638,-3.9024,32.4
9.8,0,0.0,10.06494,12.2763,-3.9024,32.04
9.9,0,0.0,10.27632,12.22752,-3.8211,36.18
10.0,0,0.0,9.804780000000001,12.3576,-3.70728,35.64
10.0,0,0.0,10.01616,12.50394,-3.86988,34.199999999999996
10.0,0,0.0,10.17876,12.6015,-3.9024,34.92
10.0,0,0.0,10.26006,12.26004,-3.7398000000000002,33.839999999999996
10.0,0,0.0,10.2438,12.32508,-3.86988,33.66
10.0,0,0.0,10.27632,11.91858,-3.77232,33.3
10.0,0,0.0,9.8373,12.34134,-3.9024,35.64
10.0,0,0.0,9.93486,12.29256,-3.9024,32.76
