Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
-0.6,0,0.0,10.34136,12.5202,-3.5772,38.339999999999996
-0.5,0,0.0,10.47144,12.4389,-3.8211,38.519999999999996
-0.3,0,0.0,9.9999,12.55272,-3.77232,38.16
-0.3,0,0.0,10.1625,12.6015,-3.70728,38.879999999999995
-0.3,0,0.0,10.47144,12.53646,-3.9024,39.96
-0.3,0,0.0,10.19502,12.5202,-3.9024,37.08
-0.1,0,0.0,10.35762,12.487680000000001,-3.78858,39.78
0.1,0,0.0,10.34136,12.26004,-3.75606,39.6
0.1,0,0.0,10.50396,12.56898,-3.9024,36.36
0.2,0,0.0,10.048680000000001,12.2763,-3.86988,37.08
0.3,4.999999999999999,4.444444444444443,10.2438,12.3576,-3.9024,35.64
0.3,4.999999999999999,4.444444444444443,10.19502,12.39012,-3.7398000000000002,39.42
0.4,10.0,4.444444444444443,10.4064,12.14622,-3.9024,36.72
0.4,10.0,8.88888888888889,10.39014,12.69906,-3.9024,36.9
0.8,30.000000000000004,26.66666666666667,10.4877,12.764100000000001,-3.7398000000000002,36.54
1.0,40.0,35.55555555555556,10.4877,12.86166,-3.9024,39.96
1.2,50.0,35.55555555555556,10.61778,12.4389,-3.9024,38.16
1.4,60.0,53.33333333333333,10.06494,12.32508,-3.9024,36.72
1.4,60.0,53.33333333333333,9.756,12.55272,-3.67476,37.44
1.5,65.0,53.33333333333333,10.11372,11.83728,-3.77232,38.339999999999996
1.8,80.0,66.66666666666666,10.3251,12.16248,-3.9024,35.1
1.9,85.0,75.55555555555556,10.0812,12.53646,-3.9024,36.0
2.1,90,80,10.30884,12.78036,-3.9024,37.26
2.1,90,80,10.06494,12.53646,-3.83736,39.78
2.2,90,80,10.43892,12.66654,-3.9024,39.6
2.2,90,80,10.1625,12.66654,-3.77232,38.699999999999996
2.4,90,80,10.2438,12.89418,-3.9024,38.16
2.4,90,80,10.4064,12.42264,-3.6585,38.16
2.6,90,80,10.2438,12.487680000000001,-3.77232,40.14
2.7,90,80,10.26006,12.58524,-3.9024,38.699999999999996
2.7,90,80,10.42266,12.16248,-3.77232,38.16
2.8,90,80,10.1625,12.81288,-3.88614,35.64
2.8,90,80,10.17876,12.4389,-3.88614,35.46
3.1,90,80,10.22754,12.69906,-3.83736,36.36
3.1,90,80,10.2438,12.63402,-3.9024,36.72
3.1,90,80,10.34136,12.6015,-3.9024,36.9
3.3,90,80,10.3251,12.71532,-3.9024,38.16
3.3,90,80,10.3251,12.78036,-3.9024,39.78
3.5,90,80,10.292580000000001,12.8454,-3.9024,38.879999999999995
3.5,90,80,10.048680000000001,12.45516,-3.9024,36.36
3.5,90,80,10.4064,12.73158,-3.77232,36.72
3.6,90,80,10.52022,12.47142,-3.85362,37.8
3.7,90,80,10.42266,12.63402,-3.9024,39.059999999999995
3.7,90,80,10.09746,12.47142,-3.8211,39.6
3.9,90,80,10.14624,12.86166,-3.9024,38.699999999999996
4.0,90,80,10.34136,12.94296,-3.9024,38.699999999999996
4.2,90,80,10.58526,12.69906,-3.77232,38.519999999999996
4.4,90,80,9.9999,12.78036,-3.85362,37.44
4.4,90,80,10.26006,12.74784,-3.9024,37.98
4.4,90,80,10.43892,13.008000000000001,-3.59346,36.36
4.4,90,80,10.30884,12.63402,-3.9024,39.059999999999995
4.4,90,80,10.39014,12.94296,-3.67476,36.0
4.7,90,80,10.58526,12.69906,-3.9024,36.36
4.9,90,80,10.43892,12.9267,-3.80484,35.46
4.9,90,80,10.292580000000001,12.71532,-3.9024,34.56
4.9,90,80,10.37388,12.6828,-3.9024,36.9
5.2,0,0.0,9.93486,12.3576,-3.9024,37.98
5.2,0,0.0,10.22754,12.79662,-3.9024,34.92
5.2,0,0.0,10.42266,12.74784,-3.7398000000000002,38.879999999999995
5.4,0,0.0,10.01616,12.8454,-3.9024,37.98
5.5,0,0.0,10.2438,12.6828,-3.9024,36.36
5.5,0,0.0,10.569,12.65028,-3.80484,39.059999999999995
5.6,0,0.0,9.72348,12.37386,-3.80484,36.54
5.7,0,0.0,10.27632,12.42264,-3.75606,36.0
5.8,0,0.0,10.14624,12.5202,-3.69102,37.98
6.0,0,0.0,10.1625,12.3576,-3.77232,37.62
6.0,0,0.0,10.01616,12.63402,-3.9024,37.26
6.3,0,0.0,9.64218,11.91858,-3.80484,39.059999999999995
6.3,0,0.0,10.11372,12.58524,-3.9024,35.1
6.4,0,0.0,10.26006,12.53646,-3.86988,35.46
6.4,0,0.0,10.0812,12.55272,-3.9024,37.8
6.5,0,0.0,9.96738,11.88606,-3.9024,38.699999999999996
6.7,0,0.0,10.048680000000001,12.56898,-3.83736,35.46
6.8,0,0.0,10.35762,12.65028,-3.9024,36.0
6.9,0,0.0,10.1625,12.32508,-3.9024,37.98
6.9,0,0.0,10.0812,12.50394,-3.85362,36.18
6.9,0,0.0,9.54462,12.37386,-3.8211,38.16
7.1,0,0.0,10.11372,12.55272,-3.9024,38.339999999999996
7.1,0,0.0,10.22754,12.79662,-3.9024,37.08
7.3,0,0.0,9.54462,12.66654,-3.9024,39.059999999999995
7.3,0,0.0,10.4064,12.47142,-3.88614,37.44
7.4,0,0.0,10.30884,12.55272,-3.64224,37.26
7.4,0,0.0,10.43892,12.32508,-3.9024,36.54
7.5,0,0.0,10.27632,12.53646,-3.9024,36.18
7.6,0,0.0,9.9999,12.66654,-3.6585,39.24
7.6,0,0.0,10.43892,12.56898,-3.80484,38.519999999999996
7.8,0,0.0,10.34136,12.65028,-3.86988,35.82
7.9,0,0.0,10.12998,12.53646,-3.88614,38.699999999999996
8.1,0,0.0,9.98364,12.37386,-3.83736,36.9
8.1,0,0.0,10.292580000000001,12.6828,-3.75606,35.1
8.2,0,0.0,10.14624,12.42264,-3.86988,36.18
8.4,0,0.0,10.01616,11.96736,-3.9024,35.28
8.5,0,0.0,9.88608,12.61776,-3.8211,37.98
8.5,0,0.0,10.35762,12.487680000000001,-3.6585,35.64
8.8,0,0.0,10.09746,12.4389,-3.9024,36.54
8.8,0,0.0,9.88608,12.37386,-3.83736,35.46
8.8,0,0.0,10.292580000000001,11.98362,-3.70728,36.72
8.9,0,0.0,10.26006,12.61776,-3.77232,35.64
9.0,0,0.0,10.292580000000001,12.42264,-3.56094,36.18
9.1,0,0.0,10.30884,12.78036,-3.9024,37.44
9.3,0,0.0,10.35762,12.6015,-3.78858,37.8
9.5,0,0.0,10.37388,12.12996,-3.88614,36.0
9.5,0,0.0,9.86982,12.764100000000001,-3.9024,36.36
9.6,0,0.0,9.88608,11.999880000000001,-3.72354,37.08
9.7,0,0.0,10.34136,12.4389,-3.9024,37.98
9.8,0,0.0,9.9186,12.40638,-3.9024,36.0
9.8,0,0.0,10.30884,12.73158,-3.67476,33.12
9.9,0,0.0,10.39014,12.66654,-3.9024,34.74
10.1,0,0.0,10.2438,12.6015,-3.9024,39.78
10.1,0,0.0,9.96738,12.53646,-3.9024,36.36
10.4,0,0.0,10.0812,12.487680000000001,-3.9024,37.44
10.5,0,0.0,9.62592,12.63402,-3.75606,34.56
10.5,0,0.0,10.50396,12.12996,-3.88614,38.699999999999996
10.8,0,0.0,10.12998,12.53646,-3.70728,36.0
10.8,0,0.0,10.27632,11.96736,-3.9024,35.1
10.9,0,0.0,10.14624,12.6015,-3.70728,38.16
10.9,0,0.0,10.27632,12.26004,-3.80484,34.379999999999995
11.1,0,0.0,10.4064,11.98362,-3.9024,38.16
11.2,0,0.0,10.34136,12.74784,-3.8211,37.8
11.2,0,0.0,10.0812,12.63402,-3.85362,36.18
11.3,0,0.0,10.3251,12.5202,-3.86988,35.64
11.4,0,0.0,10.52022,12.487680000000001,-3.9024,38.339999999999996
11.5,0,0.0,9.8373,11.91858,-3.72354,36.0
11.6,0,0.0,10.14624,12.50394,-3.80484,38.339999999999996
11.9,0,0.0,10.12998,12.2763,-3.9024,37.62
12.0,0,0.0,9.756,12.58524,-3.77232,39.78
12.0,0,0.0,9.82104,12.73158,-3.9024,37.08
12.1,0,0.0,10.1625,12.82914,-3.9024,38.699999999999996
12.4,0,0.0,10.292580000000001,12.01614,-3.9024,39.059999999999995
12.4,0,0.0,9.9186,11.96736,-3.9024,35.1
12.5,0,0.0,9.756,12.55272,-3.59346,39.059999999999995
12.5,0,0.0,9.72348,12.53646,-3.9024,35.64
12.8,0,0.0,10.09746,12.1137,-3.7398000000000002,38.879999999999995
12.9,0,0.0,9.82104,12.50394,-3.9024,37.44
12.9,0,0.0,10.12998,12.26004,-3.9024,39.78
12.9,0,0.0,10.4064,12.55272,-3.9024,36.36
13.0,0,0.0,10.22754,12.22752,-3.9024,35.46
13.1,0,0.0,9.69096,11.8698,-3.8211,38.339999999999996
13.1,0,0.0,10.01616,11.93484,-3.64224,35.82
13.1,0,0.0,10.3251,12.63402,-3.86988,35.64
13.1,0,0.0,10.37388,12.26004,-3.88614,35.28
13.5,0,0.0,10.21128,12.17874,-3.75606,36.9
13.6,0,0.0,10.3251,12.1137,-3.85362,37.26
13.8,0,0.0,10.37388,12.66654,-3.8211,36.0
14.0,0,0.0,9.69096,12.50394,-3.9024,37.8
14.0,0,0.0,9.86982,12.69906,-3.9024,35.46
14.0,0,0.0,10.17876,12.487680000000001,-3.8211,36.18
14.1,0,0.0,10.06494,12.58524,-3.9024,37.08
14.3,0,0.0,9.95112,12.1137,-3.62598,34.56
14.3,0,0.0,9.9186,12.65028,-3.9024,36.36
14.5,0,0.0,10.43892,12.50394,-3.72354,38.339999999999996
14.7,0,0.0,9.9186,12.09744,-3.77232,35.1
14.7,0,0.0,10.3251,12.61776,-3.9024,34.92
14.9,0,0.0,10.39014,12.47142,-3.9024,37.8
15.0,0,0.0,10.17876,12.487680000000001,-3.9024,37.44
15.0,0,0.0,9.9999,12.6015,-3.7398000000000002,35.46
15.0,0,0.0,10.03242,11.88606,-3.8211,34.74
15.0,0,0.0,9.95112,11.83728,-3.9024,36.36
15.0,0,0.0,10.22754,12.65028,-3.9024,36.72
15.0,0,0.0,10.47144,12.09744,-3.85362,40.86
15.0,0,0.0,9.98364,12.12996,-3.88614,35.28
15.0,0,0.0,10.19502,12.6015,-3.83736,35.64
15.0,0,0.0,10.12998,12.37386,-3.9024,35.64
