Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
-5.9,0,0.0,10.0812,12.09744,-3.9024,34.199999999999996
-5.9,0,0.0,9.90234,12.17874,-3.9024,34.199999999999996
-5.8,0,0.0,10.27632,12.30882,-3.7398000000000002,33.66
-5.6,0,0.0,9.72348,11.77224,-3.78858,32.76
-5.4,0,0.0,9.86982,12.09744,-3.9024,35.28
-5.2,0,0.0,10.03242,12.195,-3.9024,33.839999999999996
-5.0,0,0.0,10.14624,12.08118,-3.75606,34.019999999999996
-5.0,0,0.0,9.96738,12.01614,-3.9024,32.58
-5.0,0,0.0,10.0812,12.21126,-3.9024,34.56
-4.9,0,0.0,10.1625,12.37386,-3.9024,34.019999999999996
-4.9,0,0.0,10.26006,12.06492,-3.67476,34.92
-4.6,0,0.0,9.96738,12.12996,-3.9024,31.86
-4.6,0,0.0,9.60966,12.08118,-3.80484,34.199999999999996
-4.6,0,0.0,10.14624,12.32508,-3.9024,37.44
-4.2,0,0.0,9.82104,12.0324,-3.9024,32.58
-4.2,0,0.0,10.0812,11.98362,-3.9024,33.48
-4.0,0,0.0,9.9186,12.34134,-3.9024,32.4
-4.0,0,0.0,9.70722,12.17874,-3.67476,33.12
-3.9,0,0.0,10.0812,12.06492,-3.64224,35.64
-3.8,0,0.0,10.12998,12.2763,-3.9024,32.58
-3.8,0,0.0,10.30884,12.243780000000001,-3.9024,32.58
-3.7,0,0.0,9.93486,12.2763,-3.70728,32.58
-3.5,0,0.0,10.19502,12.22752,-3.77232,32.94
-3.5,0,0.0,10.06494,12.195,-3.86988,32.94
-3.5,0,0.0,10.2438,12.16248,-3.9024,33.48
-3.4,0,0.0,9.9186,11.72346,-3.7398000000000002,32.4
-3.3,0,0.0,9.49584,11.90232,-3.9024,34.74
-3.1,0,0.0,10.048680000000001,11.96736,-3.85362,35.1
-3.0,0,0.0,10.26006,12.22752,-3.9024,31.68
-2.9,0,0.0,10.11372,12.01614,-3.9024,35.28
-2.9,0,0.0,10.19502,12.30882,-3.9024,32.94
-2.7,0,0.0,9.98364,11.49582,-3.9024,32.58
-2.7,0,0.0,10.14624,12.0324,-3.9024,33.48
-2.5,0,0.0,10.048680000000001,12.08118,-3.9024,36.0
-2.5,0,0.0,9.57714,11.67468,-3.78858,31.86
-2.4,0,0.0,10.0812,12.26004,-3.9024,33.66
-2.2,0,0.0,10.22754,11.90232,-3.9024,34.56
-2.2,0,0.0,10.2438,12.21126,-3.78858,34.92
-2.1,0,0.0,10.048680000000001,12.08118,-3.9024,34.74
-1.9,0,0.0,10.21128,12.195,-3.9024,33.12
-1.9,0,0.0,10.09746,12.22752,-3.67476,35.1
-1.8,0,0.0,9.69096,12.30882,-3.8211,33.66
-1.6,0,0.0,10.09746,12.30882,-3.9024,35.28
-1.4,0,0.0,9.8373,11.65842,-3.8211,33.48
-1.4,0,0.0,9.57714,12.21126,-3.86988,32.04
-1.3,0,0.0,9.88608,12.30882,-3.75606,34.019999999999996
-1.2,0,0.0,9.93486,12.26004,-3.9024,34.92
-1.2,0,0.0,10.19502,12.195,-3.75606,35.46
-1.1,0,0.0,10.048680000000001,12.29256,-3.9024,31.86
-1.1,0,0.0,9.95112,12.2763,-3.78858,32.04
-1.0,0,0.0,10.14624,11.91858,-3.78858,33.839999999999996
-0.9,0,0.0,10.292580000000001,12.26004,-3.9024,33.12
-0.8,0,0.0,10.09746,12.12996,-3.9024,32.76
-0.7,0,0.0,9.95112,12.243780000000001,-3.83736,32.22
-0.6,0,0.0,9.52836,12.14622,-3.69102,34.199999999999996
-0.6,0,0.0,9.69096,12.243780000000001,-3.9024,34.56
-0.4,0,0.0,9.95112,11.69094,-3.83736,34.74
-0.3,0,0.0,9.88608,12.21126,-3.86988,35.28
-0.2,0,0.0,10.11372,12.01614,-3.5772,34.019999999999996
0.0,0,0.0,10.0812,12.16248,-3.9024,35.64
0.2,0,0.0,10.048680000000001,12.243780000000001,-3.9024,32.94
0.2,0,0.0,9.73974,12.14622,-3.9024,34.92
0.3,4.999999999999999,0.0,9.86982,12.243780000000001,-3.85362,34.019999999999996
0.4,10.0,0.0,10.0812,12.09744,-3.9024,33.3
0.6,20.0,8.88888888888889,9.36576,11.98362,-3.85362,34.019999999999996
0.6,20.0,8.88888888888889,9.8373,11.88606,-3.9024,34.56
0.8,30.000000000000004,22.222222222222218,9.90234,12.22752,-3.9024,34.92
1.0,40.0,31.111111111111107,10.22754,12.2763,-3.9024,34.92
1.2,50.0,35.55555555555556,10.17876,12.34134,-3.59346,34.92
1.2,50.0,35.55555555555556,10.0812,12.22752,-3.9024,33.48
1.2,50.0,44.44444444444444,10.11372,11.6259,-3.7398000000000002,35.28
1.5,65.0,53.33333333333333,9.90234,11.65842,-3.80484,34.92
1.5,65.0,57.77777777777778,10.048680000000001,11.77224,-3.9024,32.4
1.6,70.0,57.77777777777778,10.01616,11.999880000000001,-3.88614,33.3
1.6,70.0,62.22222222222223,10.26006,12.14622,-3.59346,35.1
1.7,75.0,62.22222222222223,10.0812,11.512080000000001,-3.9024,33.48
1.9,85.0,75.55555555555556,9.82104,12.12996,-3.85362,32.76
2.1,90,80,10.01616,12.0324,-3.8211,34.199999999999996
2.3,90,80,9.96738,12.47142,-3.9024,35.64
2.5,90,80,10.34136,12.09744,-3.8211,32.04
2.7,90,80,10.0812,11.755980000000001,-3.9024,35.1
2.7,90,80,10.17876,12.42264,-3.9024,31.68
2.8,90,80,10.17876,11.88606,-3.75606,33.839999999999996
2.8,90,80,10.19502,12.487680000000001,-3.9024,33.66
2.8,90,80,10.1625,12.39012,-3.86988,34.56
2.8,90,80,10.21128,11.7072,-3.88614,34.379999999999995
3.2,90,80,10.2438,12.47142,-3.9024,33.66
3.2,90,80,10.14624,12.26004,-3.9024,34.56
3.2,90,80,10.03242,12.04866,-3.85362,34.379999999999995
3.3,90,80,10.0812,12.42264,-3.6585,34.74
3.6,90,80,10.11372,12.30882,-3.9024,33.48
3.6,90,80,10.2438,12.39012,-3.83736,34.74
3.9,90,80,9.9186,11.90232,-3.9024,35.46
3.9,90,80,10.35762,12.26004,-3.9024,32.4
3.9,90,80,10.19502,12.21126,-3.77232,33.48
3.9,90,80,10.09746,12.5202,-3.88614,33.839999999999996
4.0,90,80,10.09746,12.29256,-3.9024,33.66
4.2,90,80,10.21128,11.9511,-3.85362,32.4
4.5,90,80,10.2438,11.9511,-3.9024,35.1
4.5,90,80,9.93486,12.2763,-3.9024,32.94
4.5,90,80,10.01616,12.47142,-3.75606,34.56
4.5,90,80,10.048680000000001,12.32508,-3.7398000000000002,34.56
4.5,90,80,10.14624,12.3576,-3.85362,33.839999999999996
4.8,90,80,9.90234,11.7885,-3.9024,33.3
4.9,90,80,10.0812,12.5202,-3.70728,35.28
5.1,0,80,10.2438,12.3576,-3.9024,35.28
5.3,0,0.0,9.6747,12.195,-3.75606,34.92
5.3,0,0.0,10.11372,12.37386,-3.9024,34.56
5.4,0,0.0,10.2438,12.06492,-3.8211,34.379999999999995
5.4,0,0.0,9.9999,12.4389,-3.9024,33.3
5.5,0,0.0,10.1625,12.32508,-3.9024,34.74
5.5,0,0.0,9.9186,12.243780000000001,-3.9024,35.28
5.7,0,0.0,9.9999,12.17874,-3.83736,34.56
5.9,0,0.0,10.30884,11.39826,-3.9024,31.68
6.1,0,0.0,9.85356,12.22752,-3.83736,33.66
6.1,0,0.0,10.06494,11.67468,-3.83736,33.3
6.1,0,0.0,9.72348,12.06492,-3.9024,32.22
6.3,0,0.0,10.01616,11.90232,-3.9024,35.82
6.3,0,0.0,9.90234,12.1137,-3.9024,33.66
6.4,0,0.0,10.19502,12.12996,-3.62598,35.1
6.5,0,0.0,9.54462,12.04866,-3.75606,32.22
6.5,0,0.0,9.77226,12.14622,-3.9024,36.0
6.7,0,0.0,10.26006,12.29256,-3.9024,34.74
6.7,0,0.0,9.96738,12.08118,-3.9024,33.66
6.7,0,0.0,10.048680000000001,12.06492,-3.70728,33.66
6.8,0,0.0,9.98364,12.12996,-3.77232,36.0
6.9,0,0.0,10.292580000000001,11.65842,-3.9024,32.4
6.9,0,0.0,9.95112,11.91858,-3.75606,32.58
7.0,0,0.0,10.19502,12.16248,-3.9024,34.56
7.1,0,0.0,10.0812,12.30882,-3.80484,32.94
7.2,0,0.0,10.17876,12.195,-3.9024,35.1
7.2,0,0.0,10.22754,12.30882,-3.9024,33.3
7.4,0,0.0,10.19502,11.77224,-3.85362,32.94
7.4,0,0.0,9.57714,12.17874,-3.7398000000000002,33.839999999999996
7.5,0,0.0,10.12998,12.26004,-3.9024,33.48
7.6,0,0.0,10.19502,12.21126,-3.9024,33.839999999999996
7.8,0,0.0,10.12998,11.88606,-3.78858,34.199999999999996
8.0,0,0.0,9.93486,12.195,-3.9024,32.76
8.0,0,0.0,10.1625,12.01614,-3.75606,33.12
8.2,0,0.0,10.09746,11.65842,-3.9024,35.64
8.4,0,0.0,10.01616,11.93484,-3.85362,33.3
8.4,0,0.0,9.95112,12.2763,-3.5772,33.48
8.6,0,0.0,9.96738,12.40638,-3.9024,34.56
8.6,0,0.0,10.22754,11.90232,-3.77232,34.019999999999996
9.1,0,0.0,10.11372,12.195,-3.9024,32.4
9.1,0,0.0,10.12998,12.17874,-3.62598,35.64
9.1,0,0.0,9.78852,11.7072,-3.9024,35.28
9.1,0,0.0,10.11372,12.01614,-3.69102,33.48
9.2,0,0.0,9.9999,11.93484,-3.9024,35.28
9.3,0,0.0,9.95112,12.29256,-3.80484,32.58
9.3,0,0.0,9.93486,12.04866,-3.9024,34.019999999999996
9.5,0,0.0,10.26006,11.9511,-3.86988,33.66
9.5,0,0.0,10.14624,12.5202,-3.9024,34.379999999999995
9.5,0,0.0,10.0812,11.98362,-3.77232,33.839999999999996
9.6,0,0.0,9.95112,12.30882,-3.9024,34.379999999999995
9.6,0,0.0,9.78852,12.09744,-3.9024,33.48
9.9,0,0.0,9.88608,11.39826,-3.85362,35.28
10.0,0,0.0,9.77226,12.06492,-3.88614,32.76
10.0,0,0.0,10.048680000000001,12.32508,-3.86988,33.66
10.1,0,0.0,10.30884,12.243780000000001,-3.9024,32.58
10.3,0,0.0,10.2438,11.59338,-3.9024,32.94
10.5,0,0.0,9.65844,12.45516,-3.8211,34.379999999999995
10.5,0,0.0,9.52836,12.3576,-3.9024,34.379999999999995
10.7,0,0.0,10.19502,12.243780000000001,-3.70728,35.1
10.7,0,0.0,10.03242,11.85354,-3.9024,33.66
10.8,0,0.0,10.14624,12.09744,-3.67476,33.839999999999996
10.9,0,0.0,10.17876,12.01614,-3.85362,31.5
11.0,0,0.0,10.22754,11.999880000000001,-3.9024,33.48
11.1,0,0.0,10.27632,12.21126,-3.67476,34.019999999999996
11.1,0,0.0,9.52836,11.85354,-3.72354,35.1
11.2,0,0.0,10.12998,11.83728,-3.83736,31.14
11.4,0,0.0,9.88608,12.37386,-3.9024,34.92
11.4,0,0.0,10.26006,12.32508,-3.9024,35.46
11.4,0,0.0,10.11372,12.0324,-3.77232,35.28
11.5,0,0.0,10.06494,12.30882,-3.8211,35.64
11.7,0,0.0,10.26006,12.40638,-3.9024,32.22
11.8,0,0.0,10.06494,12.21126,-3.9024,33.48
11.8,0,0.0,10.0812,12.21126,-3.86988,32.76
12.2,0,0.0,9.77226,11.80476,-3.54468,34.56
12.2,0,0.0,10.048680000000001,12.1137,-3.9024,33.66
12.5,0,0.0,10.048680000000001,12.09744,-3.88614,34.199999999999996
12.5,0,0.0,10.21128,12.3576,-3.6585,32.4
12.6,0,0.0,10.1625,12.09744,-3.9024,33.12
12.6,0,0.0,10.03242,12.195,-3.88614,33.66
12.9,0,0.0,10.12998,12.21126,-3.9024,34.74
12.9,0,0.0,10.19502,12.26004,-3.85362,34.74
13.2,0,0.0,10.11372,12.26004,-3.77232,34.019999999999996
13.2,0,0.0,9.93486,12.0324,-3.83736,33.839999999999996
13.2,0,0.0,10.26006,12.3576,-3.86988,35.46
13.3,0,0.0,9.98364,12.34134,-3.86988,35.1
13.4,0,0.0,10.01616,12.29256,-3.9024,33.839999999999996
13.5,0,0.0,9.77226,12.3576,-3.88614,32.76
13.6,0,0.0,10.06494,11.9511,-3.72354,33.12
13.6,0,0.0,10.21128,12.09744,-3.86988,32.94
13.9,0,0.0,10.17876,11.8698,-3.70728,33.3
14.0,0,0.0,10.12998,12.06492,-3.77232,32.4
14.0,0,0.0,9.9999,11.88606,-3.9024,34.019999999999996
14.1,0,0.0,9.93486,12.09744,-3.75606,32.94
14.3,0,0.0,9.65844,11.77224,-3.9024,32.94
14.4,0,0.0,10.03242,12.195,-3.85362,34.199999999999996
14.4,0,0.0,10.11372,12.3576,-3.9024,33.48
14.4,0,0.0,10.21128,11.67468,-3.9024,34.019999999999996
14.4,0,0.0,10.1625,11.755980000000001,-3.5772,33.48
14.5,0,0.0,9.93486,11.755980000000001,-3.9024,34.019999999999996
14.5,0,0.0,10.14624,12.17874,-3.9024,34.019999999999996
14.5,0,0.0,10.0812,12.34134,-3.9024,35.46
14.5,0,0.0,10.17876,12.01614,-3.85362,34.379999999999995
14.5,0,0.0,10.1625,12.16248,-3.9024,32.94
14.5,0,0.0,10.26006,12.32508,-3.86988,34.379999999999995
14.5,0,0.0,10.01616,12.21126,-3.69102,32.58
