Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
-0.1,0,0,10.19502,12.1137,-3.85362,36.72
0.0,0,0,10.09746,12.06492,-3.9024,34.56
0.1,0,0,10.01616,12.195,-3.9024,36.54
0.1,0,0,10.0812,12.26004,-3.6585,35.46
0.2,0,0,9.93486,12.16248,-3.9024,34.019999999999996
0.2,0,0,10.01616,12.08118,-3.77232,34.74
0.4,10.0,0,9.8373,12.01614,-3.83736,34.379999999999995
0.6,20.0,17.777777777777775,9.98364,12.22752,-3.9024,35.28
0.6,20.0,17.777777777777775,10.1625,12.12996,-3.83736,36.54
0.7,24.999999999999996,22.222222222222218,10.19502,12.21126,-3.9024,37.8
1.1,45.00000000000001,40.00000000000001,10.11372,12.22752,-3.83736,35.64
1.2,50.0,44.44444444444444,10.0812,12.16248,-3.75606,36.0
1.5,65.0,57.77777777777778,9.5934,12.1137,-3.7398000000000002,35.28
1.8,80.0,57.77777777777778,10.0812,11.7072,-3.78858,36.18
1.9,85.0,57.77777777777778,10.21128,11.67468,-3.80484,34.92
1.9,85.0,75.55555555555556,10.01616,11.512080000000001,-3.69102,35.28
2.0,90,75.55555555555556,9.85356,12.16248,-3.9024,35.82
2.1,90,80,9.96738,11.93484,-3.9024,37.8
2.2,90,80,9.9186,12.16248,-3.9024,36.0
2.2,90,80,9.9999,12.17874,-3.9024,36.0
2.6,90,80,9.49584,11.65842,-3.9024,36.0
2.6,90,80,9.6747,11.90232,-3.62598,35.28
2.8,90,80,9.5934,11.77224,-3.9024,36.0
2.8,90,80,9.5121,12.14622,-3.7398000000000002,34.379999999999995
2.8,90,80,9.86982,11.96736,-3.9024,36.54
3.0,90,80,10.09746,12.1137,-3.9024,35.64
3.0,90,80,9.65844,12.39012,-3.9024,35.1
3.4,90,80,9.70722,12.40638,-3.9024,34.74
3.4,90,80,10.09746,12.06492,-3.69102,36.36
3.4,90,80,10.26006,12.32508,-3.70728,35.46
3.4,90,80,9.98364,12.34134,-3.9024,36.0
3.5,90,80,10.03242,12.37386,-3.75606,33.839999999999996
3.5,90,80,9.804780000000001,11.98362,-3.9024,35.28
3.6,90,80,10.11372,12.2763,-3.85362,36.0
3.6,90,80,10.19502,12.195,-3.72354,37.8
3.9,90,80,10.26006,12.32508,-3.88614,35.82
3.9,90,80,9.9999,12.26004,-3.83736,35.1
3.9,90,80,10.27632,12.08118,-3.77232,35.64
4.0,90,80,10.3251,12.29256,-3.9024,34.56
4.0,90,80,10.14624,12.37386,-3.78858,35.1
4.0,90,80,10.30884,12.195,-3.9024,33.66
4.0,90,80,10.26006,12.21126,-3.9024,35.28
4.3,90,80,9.85356,11.90232,-3.88614,36.0
4.5,90,80,10.26006,12.30882,-3.83736,33.66
4.5,90,80,10.1625,12.22752,-3.8211,33.839999999999996
4.5,90,80,10.34136,12.22752,-3.9024,36.0
4.7,90,80,10.292580000000001,12.12996,-3.86988,36.0
4.8,90,80,10.3251,12.21126,-3.9024,35.82
4.8,90,80,10.03242,12.34134,-3.9024,36.72
4.8,90,80,9.5121,12.16248,-3.9024,34.92
4.8,90,80,10.01616,11.755980000000001,-3.70728,33.66
5.0,90,80,10.21128,12.12996,-3.9024,34.74
5.2,0,0.0,10.01616,11.96736,-3.77232,35.28
5.2,0,0.0,10.1625,12.06492,-3.83736,35.28
5.4,0,0.0,10.3251,12.243780000000001,-3.86988,35.46
5.4,0,0.0,10.21128,12.2763,-3.8211,36.0
5.7,0,0.0,9.78852,12.34134,-3.83736,34.92
5.7,0,0.0,10.11372,12.01614,-3.9024,34.199999999999996
5.9,0,0.0,9.88608,11.98362,-3.70728,34.379999999999995
5.9,0,0.0,9.90234,12.0324,-3.9024,35.46
6.0,0,0.0,9.9999,12.243780000000001,-3.72354,33.839999999999996
6.0,0,0.0,9.9186,11.83728,-3.83736,35.28
6.0,0,0.0,10.0812,11.17062,-3.75606,35.82
6.1,0,0.0,10.0812,11.512080000000001,-3.77232,35.46
6.1,0,0.0,9.60966,12.0324,-3.9024,34.199999999999996
6.4,0,0.0,9.70722,12.195,-3.83736,37.98
6.4,0,0.0,9.9186,12.01614,-3.9024,35.28
6.5,0,0.0,10.14624,11.96736,-3.7398000000000002,35.1
6.6,0,0.0,9.86982,11.85354,-3.78858,35.28
6.6,0,0.0,9.9999,12.26004,-3.69102,35.64
6.8,0,0.0,10.11372,11.52834,-3.88614,34.019999999999996
7.0,0,0.0,9.9999,12.0324,-3.7398000000000002,36.36
7.0,0,0.0,9.98364,12.243780000000001,-3.75606,36.18
7.0,0,0.0,9.88608,12.21126,-3.9024,36.0
7.4,0,0.0,10.09746,12.01614,-3.9024,34.019999999999996
7.4,0,0.0,9.41454,12.12996,-3.8211,37.44
7.6,0,0.0,9.9999,12.04866,-3.8211,35.46
7.6,0,0.0,9.9186,11.88606,-3.7398000000000002,35.1
7.8,0,0.0,9.9186,11.999880000000001,-3.85362,33.66
7.8,0,0.0,9.9999,12.195,-3.77232,35.46
7.8,0,0.0,9.98364,11.83728,-3.83736,36.36
7.9,0,0.0,9.77226,12.21126,-3.9024,35.28
8.2,0,0.0,9.93486,11.98362,-3.72354,36.72
8.2,0,0.0,10.21128,12.26004,-3.7398000000000002,34.92
8.2,0,0.0,9.33324,12.195,-3.80484,34.199999999999996
8.2,0,0.0,10.03242,11.60964,-3.77232,35.82
8.4,0,0.0,10.11372,12.21126,-3.9024,36.0
8.7,0,0.0,10.09746,12.17874,-3.9024,36.36
8.8,0,0.0,10.01616,12.17874,-3.9024,36.0
8.8,0,0.0,10.048680000000001,12.243780000000001,-3.70728,35.1
8.8,0,0.0,10.048680000000001,11.9511,-3.88614,36.54
9.0,0,0.0,9.98364,12.14622,-3.9024,37.44
9.0,0,0.0,10.1625,11.90232,-3.9024,35.64
9.1,0,0.0,10.17876,12.04866,-3.9024,35.64
9.1,0,0.0,9.98364,12.06492,-3.9024,36.9
9.2,0,0.0,10.09746,12.243780000000001,-3.67476,35.28
9.2,0,0.0,9.49584,11.85354,-3.9024,35.64
9.4,0,0.0,9.82104,11.77224,-3.9024,34.92
9.4,0,0.0,10.26006,12.09744,-3.77232,36.36
9.5,0,0.0,9.756,12.14622,-3.77232,34.92
9.6,0,0.0,10.1625,11.7072,-3.9024,33.48
9.6,0,0.0,9.90234,11.85354,-3.9024,35.1
9.9,0,0.0,10.09746,12.26004,-3.9024,37.26
10.0,0,0.0,9.9999,12.1137,-3.67476,34.56
10.2,0,0.0,10.09746,11.93484,-3.77232,34.92
10.3,0,0.0,9.77226,12.08118,-3.9024,37.08
10.4,0,0.0,9.95112,11.96736,-3.60972,36.9
10.5,0,0.0,10.0812,11.60964,-3.69102,36.18
10.6,0,0.0,9.65844,12.29256,-3.9024,36.54
10.6,0,0.0,9.9999,12.17874,-3.83736,35.64
10.8,0,0.0,10.22754,11.9511,-3.64224,35.28
10.8,0,0.0,9.64218,12.21126,-3.70728,36.0
11.0,0,0.0,9.96738,12.04866,-3.9024,37.08
11.1,0,0.0,10.17876,12.30882,-3.8211,35.64
11.1,0,0.0,9.88608,11.5446,-3.83736,35.64
11.2,0,0.0,9.9186,12.08118,-3.9024,38.16
11.3,0,0.0,9.98364,11.98362,-3.7398000000000002,35.1
11.4,0,0.0,9.85356,12.09744,-3.9024,35.1
11.5,0,0.0,10.03242,11.512080000000001,-3.9024,37.08
11.8,0,0.0,9.90234,12.12996,-3.67476,36.9
11.8,0,0.0,9.54462,12.195,-3.88614,35.64
11.9,0,0.0,9.39828,11.93484,-3.85362,35.82
12.0,0,0.0,10.27632,12.30882,-3.9024,34.56
12.2,0,0.0,9.4308,11.5446,-3.9024,35.64
12.4,0,0.0,9.95112,12.14622,-3.9024,34.56
12.4,0,0.0,9.52836,11.44704,-3.86988,35.64
12.4,0,0.0,10.2438,11.82102,-3.72354,36.36
12.5,0,0.0,10.21128,12.1137,-3.88614,35.28
12.5,0,0.0,9.62592,12.01614,-3.88614,36.0
12.8,0,0.0,10.09746,12.243780000000001,-3.85362,34.74
13.0,0,0.0,10.14624,11.69094,-3.6585,36.0
13.0,0,0.0,9.82104,11.96736,-3.9024,36.36
13.2,0,0.0,9.9186,11.83728,-3.9024,37.26
13.2,0,0.0,10.09746,12.17874,-3.70728,35.28
13.3,0,0.0,10.22754,12.2763,-3.9024,36.18
13.3,0,0.0,10.14624,11.59338,-3.77232,35.28
13.4,0,0.0,10.01616,11.64216,-3.9024,34.92
13.7,0,0.0,10.19502,12.32508,-3.83736,37.08
13.7,0,0.0,10.0812,11.83728,-3.69102,34.74
13.7,0,0.0,10.21128,12.22752,-3.83736,34.74
13.8,0,0.0,10.01616,12.243780000000001,-3.75606,35.82
14.0,0,0.0,9.36576,12.04866,-3.83736,35.64
14.0,0,0.0,10.2438,11.98362,-3.83736,37.26
14.1,0,0.0,9.73974,12.243780000000001,-3.72354,36.72
14.1,0,0.0,10.14624,11.69094,-3.88614,35.82
14.2,0,0.0,10.14624,11.8698,-3.9024,36.0
14.3,0,0.0,9.52836,12.1137,-3.88614,36.0
14.3,0,0.0,9.804780000000001,11.52834,-3.70728,36.54
14.5,0,0.0,10.35762,12.22752,-3.9024,36.0
14.6,0,0.0,10.09746,12.09744,-3.62598,37.62
14.7,0,0.0,9.756,11.83728,-3.9024,36.18
14.7,0,0.0,10.1625,12.08118,-3.83736,35.28
14.7,0,0.0,9.73974,12.08118,-3.9024,35.46
14.7,0,0.0,9.78852,12.21126,-3.83736,36.54
14.7,0,0.0,10.26006,12.243780000000001,-3.5772,35.64
14.7,0,0.0,9.90234,12.06492,-3.78858,37.8
