Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
-6.5,0.0,0,10.43892,12.487680000000001,-3.77232,40.68
-6.3,0.0,0,10.60152,12.73158,-3.80484,40.32
-6.3,0.0,0,10.71534,12.89418,-3.9024,38.519999999999996
-6.3,0.0,0,10.55274,12.65028,-3.85362,40.32
-6.1,0.0,0,10.55274,12.47142,-3.88614,40.5
-5.9,0.0,0,10.61778,12.08118,-3.75606,39.78
-5.8,0.0,0,10.37388,12.87792,-3.9024,38.339999999999996
-5.8,0.0,0,10.50396,13.05678,-3.64224,39.78
-5.7,0.0,0,10.43892,12.79662,-3.7398000000000002,38.339999999999996
-5.7,0.0,0,10.536480000000001,12.95922,-3.9024,39.6
-5.6,0.0,0,10.61778,12.6015,-3.9024,39.78
-5.6,0.0,0,10.55274,13.02426,-3.9024,41.22
-5.2,0.0,0,10.69908,12.95922,-3.6585,39.059999999999995
-5.2,0.0,0,10.52022,12.97548,-3.7398000000000002,38.879999999999995
-5.2,0.0,0,10.34136,12.53646,-3.62598,39.42
-5.1,0.0,0,10.63404,12.86166,-3.83736,39.42
-5.0,0.0,0,10.66656,12.97548,-3.9024,39.6
-4.8,0.0,0,10.63404,12.79662,-3.9024,38.339999999999996
-4.7,0.0,0,10.37388,12.91044,-3.9024,40.68
-4.6,0.0,0,10.63404,13.15434,-3.85362,40.32
-4.6,0.0,0,10.76412,12.58524,-3.7398000000000002,38.879999999999995
-4.5,0.0,0,10.39014,13.10556,-3.9024,39.6
-4.4,0.0,0,10.6503,12.487680000000001,-3.72354,38.699999999999996
-4.4,0.0,0,10.52022,13.04052,-3.9024,39.6
-4.3,0.0,0,10.7316,13.04052,-3.80484,38.699999999999996
-4.1,0.0,0,10.50396,13.10556,-3.9024,39.78
-4.0,0.0,0,10.69908,12.95922,-3.9024,40.32
-3.9,0.0,0,10.45518,13.02426,-3.80484,39.24
-3.7,0.0,0,10.68282,12.94296,-3.9024,38.879999999999995
-3.6,0.0,0,10.42266,13.18686,-3.9024,39.96
-3.6,0.0,0,10.569,13.02426,-3.9024,40.86
-3.6,0.0,0,10.34136,13.21938,-3.9024,39.24
-3.3,0.0,0,10.4877,12.97548,-3.9024,38.879999999999995
-3.3,0.0,0,10.6503,13.07304,-3.9024,38.879999999999995
-3.2,0.0,0,10.536480000000001,12.91044,-3.9024,37.98
-3.1,0.0,0,10.50396,12.82914,-3.9024,39.6
-3.1,0.0,0,10.71534,13.008000000000001,-3.70728,39.96
-2.9,0.0,0,10.68282,12.97548,-3.9024,38.16
-2.7,0.0,0,10.4877,13.05678,-3.8211,38.339999999999996
-2.7,0.0,0,10.63404,12.79662,-3.77232,40.68
-2.7,0.0,0,10.43892,12.40638,-3.77232,38.519999999999996
-2.6,0.0,0,10.55274,12.95922,-3.9024,38.699999999999996
-2.4,0.0,0,10.61778,13.10556,-3.9024,39.059999999999995
-2.2,0.0,0,10.50396,12.99174,-3.9024,39.059999999999995
-2.1,0.0,0,10.34136,12.94296,-3.9024,39.96
-1.9,0.0,0,10.45518,12.99174,-3.9024,39.96
-1.9,0.0,0,10.68282,12.81288,-3.70728,37.8
-1.8,0.0,0,10.58526,13.1706,-3.72354,39.78
-1.6,0.0,0,10.55274,12.9267,-3.9024,38.879999999999995
-1.5,0.0,0,10.52022,13.02426,-3.9024,38.519999999999996
-1.5,0.0,0,10.47144,12.5202,-3.86988,38.879999999999995
-1.5,0.0,0,10.60152,13.10556,-3.70728,38.879999999999995
-1.5,0.0,0,10.42266,12.58524,-3.9024,40.14
-1.4,0.0,0,10.66656,11.90232,-3.69102,38.519999999999996
-1.2,0.0,0,10.4877,12.82914,-3.78858,40.86
-1.2,0.0,0,10.35762,12.66654,-3.64224,39.24
-1.2,0.0,0,10.61778,12.47142,-3.72354,39.24
-0.9,0.0,0,10.42266,13.04052,-3.78858,37.98
-0.8,0.0,0,10.292580000000001,12.95922,-3.9024,39.78
-0.7,0.0,0,10.60152,12.45516,-3.62598,37.98
-0.7,0.0,0,10.45518,12.42264,-3.85362,37.44
-0.4,0.0,0,10.536480000000001,13.07304,-3.80484,39.24
-0.4,0.0,0,10.536480000000001,13.04052,-3.9024,39.42
-0.2,0.0,0,10.4877,13.008000000000001,-3.9024,38.699999999999996
-0.2,0.0,0,10.37388,12.82914,-3.80484,38.879999999999995
-0.2,0.0,0,10.74786,13.0893,-3.86988,38.339999999999996
0.1,0.0,0,10.61778,12.87792,-3.86988,37.44
0.2,0.0,0,10.536480000000001,12.87792,-3.85362,38.16
0.2,0.0,0,10.47144,13.02426,-3.9024,39.059999999999995
0.2,0.0,0,10.50396,13.12182,-3.9024,39.96
0.3,4.999999999999999,0,10.6503,12.95922,-3.78858,39.42
0.3,4.999999999999999,4.444444444444443,10.39014,13.23564,-3.9024,38.519999999999996
0.4,10.0,4.444444444444443,10.61778,12.37386,-3.7398000000000002,38.16
0.7,24.999999999999996,22.222222222222218,10.61778,13.07304,-3.9024,38.16
0.7,24.999999999999996,22.222222222222218,10.39014,12.89418,-3.9024,39.059999999999995
1.0,40.0,35.55555555555556,10.52022,12.82914,-3.8211,41.04
1.2,50.0,44.44444444444444,9.9186,12.50394,-3.9024,39.6
1.2,50.0,44.44444444444444,10.47144,12.55272,-3.8211,36.72
1.6,70.0,62.22222222222223,9.9186,12.37386,-3.9024,38.879999999999995
1.7,75.0,62.22222222222223,10.37388,12.6015,-3.9024,40.68
2.0,90,75.55555555555556,10.17876,12.91044,-3.9024,40.32
2.0,90,75.55555555555556,10.74786,12.487680000000001,-3.9024,39.24
2.0,90,75.55555555555556,10.27632,13.02426,-3.75606,40.32
2.0,90,75.55555555555556,10.42266,13.10556,-3.9024,38.339999999999996
2.3,90,80,10.4064,12.0324,-3.77232,39.24
2.3,90,80,10.34136,12.95922,-3.9024,39.6
2.4,90,80,10.21128,12.06492,-3.78858,43.019999999999996
2.7,90,80,10.37388,12.8454,-3.69102,40.14
2.7,90,80,10.09746,12.30882,-3.9024,37.44
2.8,90,80,9.95112,12.97548,-3.9024,38.339999999999996
3.0,90,80,10.14624,12.6828,-3.80484,38.339999999999996
3.0,90,80,10.39014,12.89418,-3.9024,37.26
3.0,90,80,10.19502,12.87792,-3.69102,38.16
3.0,90,80,10.2438,12.55272,-3.9024,39.42
3.1,90,80,10.048680000000001,12.78036,-3.9024,38.519999999999996
3.2,90,80,10.17876,12.91044,-3.9024,39.6
3.2,90,80,10.536480000000001,12.82914,-3.64224,38.519999999999996
3.2,90,80,10.39014,12.81288,-3.9024,38.16
3.5,90,80,10.35762,13.21938,-3.80484,38.339999999999996
3.5,90,80,10.55274,12.97548,-3.67476,38.519999999999996
3.6,90,80,10.19502,12.87792,-3.9024,38.339999999999996
3.7,90,80,10.34136,12.9267,-3.77232,37.98
3.7,90,80,10.58526,12.487680000000001,-3.69102,38.879999999999995
3.7,90,80,10.55274,12.78036,-3.9024,38.339999999999996
3.9,90,80,10.536480000000001,12.73158,-3.67476,37.08
3.9,90,80,10.63404,12.95922,-3.78858,37.44
4.1,90,80,10.42266,12.71532,-3.9024,37.26
4.1,90,80,10.58526,12.9267,-3.85362,37.26
4.2,90,80,10.27632,12.09744,-3.64224,36.9
4.3,90,80,10.43892,13.0893,-3.5772,37.44
4.4,90,80,10.68282,12.97548,-3.9024,38.16
4.4,90,80,10.39014,12.89418,-3.67476,37.98
4.7,90,80,10.536480000000001,13.18686,-3.77232,37.08
4.7,90,80,10.35762,12.81288,-3.75606,37.26
4.8,90,80,10.52022,12.87792,-3.67476,39.6
4.9,90,80,10.39014,12.87792,-3.9024,36.9
4.9,90,80,10.58526,12.29256,-3.8211,38.699999999999996
5.1,0,80,10.47144,12.69906,-3.83736,37.44
5.1,0,80,10.37388,13.251900000000001,-3.62598,37.26
5.2,0,0.0,10.50396,12.53646,-3.9024,38.339999999999996
5.2,0,0.0,10.06494,12.45516,-3.64224,38.699999999999996
5.4,0,0.0,10.37388,13.251900000000001,-3.86988,38.16
5.6,0,0.0,10.37388,12.74784,-3.9024,37.62
5.8,0,0.0,10.1625,12.74784,-3.75606,38.339999999999996
5.9,0,0.0,10.22754,12.74784,-3.67476,36.9
5.9,0,0.0,10.37388,12.79662,-3.9024,38.16
5.9,0,0.0,10.19502,12.78036,-3.77232,37.8
6.0,0,0.0,10.292580000000001,12.45516,-3.9024,36.54
6.1,0,0.0,10.50396,12.34134,-3.64224,36.72
6.2,0,0.0,10.3251,13.05678,-3.9024,37.08
6.3,0,0.0,10.58526,13.12182,-3.9024,37.98
6.4,0,0.0,10.66656,12.87792,-3.83736,38.339999999999996
6.4,0,0.0,10.7316,13.008000000000001,-3.64224,37.26
6.6,0,0.0,10.30884,12.9267,-3.86988,37.98
6.6,0,0.0,10.35762,13.07304,-3.9024,37.98
6.8,0,0.0,10.45518,13.13808,-3.9024,38.339999999999996
6.8,0,0.0,10.61778,13.07304,-3.70728,37.98
7.0,0,0.0,10.42266,12.82914,-3.9024,38.519999999999996
7.0,0,0.0,10.45518,13.15434,-3.9024,37.26
7.1,0,0.0,10.37388,12.56898,-3.9024,38.699999999999996
7.1,0,0.0,10.68282,12.8454,-3.80484,38.879999999999995
7.5,0,0.0,10.60152,12.26004,-3.83736,38.339999999999996
7.5,0,0.0,10.3251,13.008000000000001,-3.75606,37.98
7.6,0,0.0,10.61778,13.008000000000001,-3.9024,37.62
7.7,0,0.0,10.292580000000001,12.86166,-3.9024,38.519999999999996
7.9,0,0.0,10.74786,12.79662,-3.80484,38.879999999999995
8.0,0,0.0,10.52022,12.81288,-3.9024,39.42
8.0,0,0.0,10.63404,13.02426,-3.75606,38.879999999999995
8.2,0,0.0,10.536480000000001,12.97548,-3.9024,37.08
8.3,0,0.0,10.58526,12.74784,-3.9024,39.42
8.4,0,0.0,10.569,12.39012,-3.9024,40.14
8.4,0,0.0,10.61778,13.07304,-3.9024,37.44
8.5,0,0.0,10.4877,12.74784,-3.78858,38.339999999999996
8.5,0,0.0,10.58526,12.79662,-3.69102,38.699999999999996
8.6,0,0.0,10.55274,12.86166,-3.72354,39.6
8.6,0,0.0,10.50396,13.02426,-3.7398000000000002,38.699999999999996
8.8,0,0.0,10.55274,12.39012,-3.9024,37.98
8.9,0,0.0,10.4064,12.55272,-3.86988,37.8
9.2,0,0.0,10.60152,12.82914,-3.75606,38.519999999999996
9.4,0,0.0,10.45518,13.05678,-3.9024,36.72
9.4,0,0.0,10.66656,12.39012,-3.9024,38.879999999999995
9.4,0,0.0,10.536480000000001,12.89418,-3.64224,37.44
9.7,0,0.0,10.45518,12.65028,-3.83736,39.059999999999995
9.7,0,0.0,10.6503,13.0893,-3.9024,39.059999999999995
9.7,0,0.0,10.536480000000001,12.8454,-3.9024,38.519999999999996
9.7,0,0.0,10.50396,12.86166,-3.9024,37.44
9.7,0,0.0,10.55274,13.008000000000001,-3.9024,39.24
9.7,0,0.0,10.61778,12.89418,-3.9024,38.16
9.7,0,0.0,10.61778,12.97548,-3.9024,38.519999999999996
9.7,0,0.0,10.536480000000001,13.04052,-3.9024,38.519999999999996
9.7,0,0.0,10.61778,12.69906,-3.7398000000000002,38.519999999999996
