Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
-3.0,0,0.0,9.96738,11.88606,-3.9024,34.019999999999996
-2.7,0,0.0,9.96738,11.67468,-3.9024,34.019999999999996
-2.7,0,0.0,9.57714,11.83728,-3.9024,31.68
-2.6,0,0.0,9.9186,11.512080000000001,-3.86988,33.3
-2.6,0,0.0,10.0812,11.382,-3.77232,33.12
-2.3,0,0.0,9.88608,11.83728,-3.77232,33.48
-2.3,0,0.0,9.52836,11.85354,-3.9024,33.48
-2.3,0,0.0,9.60966,12.21126,-3.9024,33.3
-2.2,0,0.0,9.88608,11.82102,-3.88614,32.76
-2.2,0,0.0,9.52836,11.82102,-3.77232,33.12
-2.1,0,0.0,9.756,11.77224,-3.80484,33.3
-1.9,0,0.0,9.9999,11.67468,-3.9024,32.76
-1.7,0,0.0,9.98364,11.47956,-3.70728,32.22
-1.4,0,0.0,9.9186,11.4633,-3.9024,31.68
-1.4,0,0.0,9.47958,11.98362,-3.9024,31.86
-1.3,0,0.0,9.5934,11.82102,-3.7398000000000002,32.4
-1.3,0,0.0,9.93486,11.64216,-3.64224,32.58
-1.3,0,0.0,9.77226,11.90232,-3.72354,32.76
-1.1,0,0.0,9.57714,11.755980000000001,-3.9024,32.76
-1.0,0,0.0,9.8373,11.67468,-3.9024,33.66
-0.9,0,0.0,10.12998,11.43078,-3.77232,33.12
-0.6,0,0.0,9.88608,11.96736,-3.9024,32.94
-0.6,0,0.0,9.756,11.88606,-3.64224,32.76
-0.6,0,0.0,10.1625,11.83728,-3.9024,33.48
-0.5,0,0.0,9.98364,11.91858,-3.80484,32.94
-0.5,0,0.0,9.96738,11.91858,-3.9024,32.04
-0.2,0,0.0,10.17876,11.6259,-3.88614,33.12
-0.2,0,0.0,10.048680000000001,11.98362,-3.9024,34.199999999999996
-0.2,0,0.0,10.01616,11.80476,-3.9024,32.76
0.1,0,0.0,9.47958,11.8698,-3.85362,33.66
0.1,0,0.0,9.69096,11.5446,-3.9024,33.48
0.1,0,0.0,9.52836,11.8698,-3.9024,32.22
0.2,0,0.0,9.60966,11.90232,-3.9024,34.379999999999995
0.4,10.0,0.0,9.95112,11.91858,-3.9024,32.76
0.4,10.0,0.0,10.048680000000001,11.49582,-3.86988,32.76
0.7,24.999999999999996,22.222222222222218,10.01616,11.52834,-3.9024,33.48
0.7,24.999999999999996,22.222222222222218,9.90234,11.77224,-3.9024,34.019999999999996
1.1,45.00000000000001,40.00000000000001,9.9999,11.43078,-3.77232,32.4
1.1,45.00000000000001,40.00000000000001,9.86982,11.4633,-3.9024,33.12
1.3,55.00000000000001,48.88888888888889,9.82104,11.60964,-3.9024,32.4
1.4,60.0,53.33333333333333,9.65844,11.7885,-3.9024,32.76
1.6,70.0,62.22222222222223,9.73974,11.8698,-3.67476,33.3
1.8,80.0,71.11111111111111,10.01616,11.77224,-3.83736,34.56
1.9,85.0,75.55555555555556,9.86982,11.8698,-3.9024,32.76
2.0,90,75.55555555555556,10.14624,11.72346,-3.9024,34.199999999999996
2.4,90,80,9.78852,11.80476,-3.9024,33.839999999999996
2.4,90,80,9.6747,11.72346,-3.9024,32.76
2.4,90,80,9.82104,11.73972,-3.9024,33.66
2.6,90,80,9.90234,11.43078,-3.9024,34.199999999999996
3.1,90,80,9.65844,11.4633,-3.9024,34.019999999999996
3.1,90,80,9.86982,11.47956,-3.86988,32.94
3.1,90,80,10.06494,11.77224,-3.9024,34.56
3.4,90,80,9.78852,11.85354,-3.9024,34.019999999999996
3.4,90,80,9.86982,11.90232,-3.9024,34.56
3.4,90,80,9.70722,11.72346,-3.9024,33.48
3.4,90,80,9.96738,11.7885,-3.9024,34.019999999999996
3.4,90,80,10.09746,12.06492,-3.9024,33.12
3.6,90,80,9.98364,11.65842,-3.72354,33.3
3.6,90,80,9.6747,11.85354,-3.9024,33.48
3.7,90,80,9.95112,11.85354,-3.9024,34.019999999999996
3.8,90,80,9.96738,12.06492,-3.9024,34.92
3.9,90,80,9.60966,11.80476,-3.9024,34.92
3.9,90,80,9.9999,11.93484,-3.9024,33.3
3.9,90,80,9.804780000000001,11.88606,-3.8211,32.58
4.0,90,80,10.06494,11.69094,-3.9024,34.56
4.0,90,80,10.01616,11.90232,-3.83736,32.76
4.0,90,80,9.95112,11.52834,-3.9024,33.66
4.3,90,80,9.77226,12.12996,-3.9024,34.379999999999995
4.3,90,80,9.69096,11.512080000000001,-3.9024,34.74
4.4,90,80,9.62592,11.96736,-3.8211,32.58
4.4,90,80,10.06494,12.0324,-3.72354,33.839999999999996
4.4,90,80,10.09746,11.56086,-3.9024,33.3
4.4,90,80,10.03242,11.7072,-3.9024,33.48
4.5,90,80,9.93486,11.77224,-3.9024,34.199999999999996
4.8,90,80,9.86982,11.93484,-3.9024,32.94
4.8,90,80,9.93486,11.77224,-3.9024,33.3
5.3,0,0.0,9.60966,11.59338,-3.77232,33.66
5.3,0,0.0,9.9999,11.93484,-3.6585,33.48
5.3,0,0.0,9.95112,11.7885,-3.9024,33.12
5.5,0,0.0,9.6747,11.7885,-3.9024,33.48
5.8,0,0.0,10.19502,11.73972,-3.9024,32.76
5.8,0,0.0,9.93486,11.72346,-3.9024,32.4
5.8,0,0.0,9.5934,11.9511,-3.75606,34.019999999999996
5.9,0,0.0,9.96738,11.69094,-3.88614,32.76
5.9,0,0.0,10.14624,11.9511,-3.69102,33.66
5.9,0,0.0,9.98364,11.91858,-3.9024,33.3
6.1,0,0.0,9.93486,11.88606,-3.77232,33.48
6.2,0,0.0,9.93486,11.49582,-3.70728,34.019999999999996
6.4,0,0.0,10.1625,11.39826,-3.78858,33.3
6.5,0,0.0,9.86982,11.98362,-3.9024,33.12
6.6,0,0.0,10.22754,11.83728,-3.9024,35.28
6.6,0,0.0,9.86982,11.85354,-3.75606,33.12
6.6,0,0.0,9.88608,12.09744,-3.9024,33.48
6.7,0,0.0,9.96738,11.77224,-3.70728,34.379999999999995
7.0,0,0.0,9.804780000000001,11.90232,-3.75606,32.58
7.0,0,0.0,9.64218,11.82102,-3.64224,34.92
7.0,0,0.0,9.90234,11.43078,-3.9024,33.12
7.0,0,0.0,10.0812,11.98362,-3.9024,33.48
7.0,0,0.0,9.9186,11.91858,-3.9024,33.12
7.3,0,0.0,9.64218,11.83728,-3.9024,33.66
7.3,0,0.0,9.86982,11.43078,-3.9024,33.3
7.5,0,0.0,9.98364,11.72346,-3.86988,33.12
7.5,0,0.0,9.88608,11.4633,-3.88614,33.12
7.5,0,0.0,9.57714,11.67468,-3.9024,32.4
7.6,0,0.0,10.0812,11.98362,-3.9024,33.66
7.8,0,0.0,9.5934,11.49582,-3.83736,33.12
7.8,0,0.0,9.804780000000001,11.755980000000001,-3.9024,33.66
7.8,0,0.0,9.85356,11.7885,-3.67476,35.1
7.9,0,0.0,9.69096,11.64216,-3.9024,33.66
8.0,0,0.0,9.96738,11.72346,-3.9024,33.12
8.0,0,0.0,9.86982,11.4633,-3.88614,33.66
8.2,0,0.0,10.048680000000001,11.83728,-3.8211,35.1
8.2,0,0.0,9.756,11.65842,-3.80484,32.22
8.4,0,0.0,9.62592,11.83728,-3.83736,35.82
8.4,0,0.0,9.69096,11.9511,-3.9024,33.48
8.4,0,0.0,9.6747,11.77224,-3.64224,33.3
8.4,0,0.0,9.86982,11.8698,-3.83736,33.839999999999996
8.4,0,0.0,9.60966,11.77224,-3.70728,34.379999999999995
8.4,0,0.0,10.01616,11.98362,-3.6585,33.3
8.4,0,0.0,9.5934,11.73972,-3.9024,32.4
