Timestamp,ServoFuel,ServoOxidizer,PressureFuel,PressureOxidizer,PressureChamber,TemperatureFuel
-0.2,0.0,0.0,9.95112,12.4389,-3.64224,37.62
-0.1,0.0,0.0,10.22754,12.55272,-3.9024,36.36
0.0,0.0,0.0,10.37388,12.61776,-3.60972,37.26
0.2,0.0,0.0,10.21128,12.73158,-3.9024,34.379999999999995
0.3,4.999999999999999,0.0,10.03242,12.487680000000001,-3.77232,37.8
0.3,4.999999999999999,0.0,10.34136,12.58524,-3.6585,35.1
0.5,15.0,4.444444444444443,10.4064,12.6015,-3.9024,35.64
0.5,15.0,4.444444444444443,10.42266,12.61776,-3.9024,37.62
0.6,20.0,4.444444444444443,10.47144,12.14622,-3.72354,36.54
0.6,20.0,17.777777777777775,10.47144,12.45516,-3.7398000000000002,40.86
0.7,24.999999999999996,22.222222222222218,10.3251,12.487680000000001,-3.78858,38.16
1.2,50.0,44.44444444444444,10.30884,12.69906,-3.64224,37.8
1.2,50.0,44.44444444444444,10.1625,12.56898,-3.9024,37.26
1.2,50.0,44.44444444444444,10.4877,12.65028,-3.85362,38.699999999999996
1.3,55.00000000000001,44.44444444444444,10.06494,12.79662,-3.9024,34.379999999999995
1.3,55.00000000000001,48.88888888888889,10.14624,12.6015,-3.7398000000000002,38.519999999999996
1.7,75.0,57.77777777777778,10.1625,12.73158,-3.9024,36.0
1.8,80.0,71.11111111111111,10.11372,12.30882,-3.85362,35.82
1.8,80.0,71.11111111111111,9.82104,12.0324,-3.9024,35.28
1.8,80.0,71.11111111111111,9.86982,12.50394,-3.9024,35.28
1.8,80.0,71.11111111111111,10.21128,12.01614,-3.9024,35.28
2.3,90,80,10.0812,12.34134,-3.9024,37.26
2.3,90,80,10.22754,12.56898,-3.80484,37.44
2.6,90,80,10.06494,12.58524,-3.72354,35.82
2.6,90,80,10.21128,12.2763,-3.8211,38.339999999999996
2.7,90,80,10.58526,12.69906,-3.9024,38.339999999999996
2.9,90,80,10.39014,12.73158,-3.56094,39.24
2.9,90,80,10.2438,12.9267,-3.69102,37.44
3.0,90,80,10.43892,12.30882,-3.9024,36.54
3.0,90,80,10.292580000000001,12.53646,-3.9024,34.019999999999996
3.1,90,80,10.292580000000001,12.79662,-3.9024,35.82
3.1,90,80,9.98364,12.55272,-3.9024,37.08
3.1,90,80,10.4064,12.55272,-3.72354,35.82
3.3,90,80,10.47144,12.73158,-3.9024,38.339999999999996
3.3,90,80,10.3251,12.79662,-3.62598,36.54
3.4,90,80,10.47144,12.6015,-3.80484,38.519999999999996
3.5,90,80,10.34136,12.42264,-3.9024,36.72
3.5,90,80,10.39014,12.65028,-3.9024,35.64
3.7,90,80,10.4877,12.61776,-3.78858,35.64
3.7,90,80,10.03242,12.74784,-3.9024,37.26
3.9,90,80,10.60152,12.764100000000001,-3.9024,35.64
3.9,90,80,10.4877,12.78036,-3.70728,37.98
3.9,90,80,10.2438,12.91044,-3.78858,35.46
4.0,90,80,9.8373,12.8454,-3.70728,37.44
4.2,90,80,10.55274,12.86166,-3.7398000000000002,36.0
4.2,90,80,10.50396,12.764100000000001,-3.75606,35.28
4.3,90,80,10.37388,12.56898,-3.9024,35.46
4.4,90,80,10.34136,12.71532,-3.85362,36.36
4.4,90,80,10.55274,12.69906,-3.80484,32.4
4.6,90,80,10.6503,12.63402,-3.9024,37.8
4.7,90,80,10.27632,12.71532,-3.8211,34.74
4.8,90,80,10.4877,12.6015,-3.80484,34.92
4.9,90,80,10.42266,12.58524,-3.80484,36.36
4.9,90,80,10.47144,12.71532,-3.83736,37.8
4.9,90,80,10.27632,12.5202,-3.78858,37.08
5.2,0,0.0,10.17876,12.47142,-3.9024,36.72
5.4,0,0.0,10.3251,12.74784,-3.7398000000000002,37.44
5.4,0,0.0,10.43892,12.3576,-3.80484,37.8
5.7,0,0.0,10.4064,12.29256,-3.9024,35.82
5.7,0,0.0,9.65844,12.56898,-3.9024,35.64
5.7,0,0.0,10.19502,12.487680000000001,-3.9024,37.44
5.9,0,0.0,10.26006,12.4389,-3.6585,35.1
5.9,0,0.0,10.06494,12.30882,-3.83736,38.519999999999996
6.0,0,0.0,10.19502,12.32508,-3.7398000000000002,35.28
6.0,0,0.0,10.47144,12.2763,-3.86988,38.699999999999996
6.1,0,0.0,10.19502,12.69906,-3.85362,37.8
6.2,0,0.0,10.39014,12.61776,-3.75606,35.1
6.4,0,0.0,10.17876,12.6828,-3.64224,37.08
6.4,0,0.0,10.45518,12.56898,-3.69102,38.699999999999996
6.4,0,0.0,9.78852,12.71532,-3.70728,34.92
6.5,0,0.0,10.34136,12.86166,-3.62598,37.62
6.6,0,0.0,10.45518,12.71532,-3.9024,36.18
6.7,0,0.0,10.43892,12.69906,-3.9024,36.0
6.9,0,0.0,10.30884,12.37386,-3.6585,36.72
7.1,0,0.0,10.45518,12.65028,-3.77232,36.54
7.1,0,0.0,9.804780000000001,12.45516,-3.54468,37.98
7.3,0,0.0,10.35762,12.63402,-3.86988,36.9
7.4,0,0.0,10.22754,12.82914,-3.9024,37.08
7.4,0,0.0,10.47144,12.6828,-3.8211,35.46
7.5,0,0.0,10.19502,12.8454,-3.9024,38.339999999999996
7.7,0,0.0,10.34136,12.82914,-3.9024,36.72
7.7,0,0.0,10.37388,12.86166,-3.86988,37.62
7.8,0,0.0,10.42266,12.1137,-3.8211,38.339999999999996
7.9,0,0.0,10.34136,12.65028,-3.88614,34.74
8.0,0,0.0,10.22754,12.50394,-3.88614,36.36
8.1,0,0.0,10.17876,12.82914,-3.8211,36.36
8.1,0,0.0,10.42266,12.78036,-3.8211,33.839999999999996
8.3,0,0.0,10.39014,12.79662,-3.5772,36.0
8.5,0,0.0,9.9186,12.65028,-3.85362,36.72
8.6,0,0.0,9.96738,12.74784,-3.77232,37.26
8.7,0,0.0,9.69096,12.243780000000001,-3.8211,36.18
8.9,0,0.0,10.048680000000001,12.73158,-3.80484,35.64
8.9,0,0.0,10.27632,12.17874,-3.9024,36.72
9.0,0,0.0,10.292580000000001,12.29256,-3.86988,36.18
9.1,0,0.0,10.42266,12.3576,-3.9024,35.1
9.3,0,0.0,10.17876,12.243780000000001,-3.86988,38.16
9.3,0,0.0,10.42266,12.47142,-3.9024,36.0
9.3,0,0.0,10.17876,12.81288,-3.88614,37.44
9.5,0,0.0,10.4877,12.6828,-3.9024,35.46
9.6,0,0.0,9.77226,12.6015,-3.9024,35.1
9.6,0,0.0,10.30884,12.6828,-3.80484,37.08
9.9,0,0.0,10.3251,12.71532,-3.86988,35.1
9.9,0,0.0,9.756,12.73158,-3.9024,37.62
10.0,0,0.0,10.37388,12.71532,-3.75606,37.26
10.1,0,0.0,10.34136,12.6015,-3.9024,38.339999999999996
10.2,0,0.0,10.06494,12.78036,-3.9024,37.08
10.2,0,0.0,10.14624,12.6828,-3.9024,37.26
10.2,0,0.0,10.47144,12.30882,-3.85362,37.26
10.5,0,0.0,10.50396,12.74784,-3.9024,37.44
10.5,0,0.0,10.19502,12.1137,-3.9024,34.379999999999995
10.6,0,0.0,10.27632,12.87792,-3.9024,37.8
10.8,0,0.0,10.30884,12.73158,-3.75606,35.28
10.8,0,0.0,10.35762,12.91044,-3.9024,37.08
10.9,0,0.0,10.17876,12.56898,-3.9024,35.64
11.1,0,0.0,10.42266,12.63402,-3.8211,36.0
11.2,0,0.0,10.50396,12.1137,-3.9024,35.64
11.2,0,0.0,10.47144,12.61776,-3.80484,34.379999999999995
11.4,0,0.0,9.86982,12.6015,-3.77232,37.08
11.5,0,0.0,10.35762,12.50394,-3.9024,35.82
11.6,0,0.0,10.4877,12.82914,-3.9024,36.72
11.7,0,0.0,10.3251,12.78036,-3.85362,34.74
11.7,0,0.0,10.30884,12.86166,-3.69102,37.8
11.9,0,0.0,10.0812,12.58524,-3.9024,38.699999999999996
11.9,0,0.0,10.43892,12.08118,-3.86988,36.36
12.0,0,0.0,10.30884,12.66654,-3.80484,38.699999999999996
12.0,0,0.0,10.61778,12.6015,-3.9024,39.24
12.1,0,0.0,10.52022,12.89418,-3.9024,37.44
12.2,0,0.0,10.37388,12.63402,-3.80484,36.18
12.2,0,0.0,10.52022,12.79662,-3.9024,38.16
12.2,0,0.0,9.93486,12.82914,-3.80484,36.36
12.2,0,0.0,9.95112,12.69906,-3.80484,37.98
12.2,0,0.0,10.39014,12.6015,-3.7398000000000002,36.72
